Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,424000,,,-266.6832275390625,-1.315417766571045,5.397663116455078,265.820068359375,265.764404296875,0.0003,0.0003,0.1
,,,,,424401,2373.0657,644,,,,,,,,
,,,,,424985,2195.5193,584,,,,,,,,
1487.3452,154.89568,1676.2556,1241.5432,407.8,425000,,,-257.7481689453125,-1.2387313842773438,12.206060409545898,255.9159698486328,256.07373046875,0.0003,0.0003,0.1
,,,,,425421,1504.1882,436,,,,,,,,
,,,,,425813,1432.3859,392,,,,,,,,
,,,,,426000,,,-266.1843566894531,-1.2664332389831543,6.380512237548828,264.9210510253906,265.40838623046875,0.0003,0.0003,0.1
,,,,,426305,1747.1287,492,,,,,,,,
,,,,,426778,1739.8695,473,,,,,,,,
,,,,,427000,,,-266.5086364746094,-0.8619608879089355,3.497976303100586,265.7142333984375,265.78375244140625,0.0003,0.0003,0.1
,,,,,427172,1453.0189,394,,,,,,,,
,,,,,427572,1438.3967,400,,,,,,,,
,,,,,428000,,,-265.6653137207031,-1.2855675220489502,15.22580337524414,264.9114685058594,264.93426513671875,0.0003,0.0003,0.1
,,,,,428075,1878.8517,503,,,,,,,,
,,,,,428524,1651.8491,449,,,,,,,,
,,,,,428880,1299.0476,356,,,,,,,,
,,,,,429000,,,-262.74163818359375,-1.0325982570648193,6.256903648376465,262.1868591308594,261.94134521484375,0.0003,0.0003,0.1
,,,,,429250,1330.4791,370,,,,,,,,
,,,,,429635,1387.4941,385,,,,,,,,
,,,,,429965,1173.2349,330,,,,,,,,
1979.9242,656.6032,3385.9888,1193.4056,553.0,430000,,,-262.5727233886719,-0.9988586902618408,3.9287569522857666,261.7660827636719,261.6578674316406,0.0003,0.0003,0.1
,,,,,430405,1580.6436,440,,,,,,,,
,,,,,430849,1635.9725,444,,,,,,,,
,,,,,431000,,,-267.8511047363281,-1.254082441329956,4.463602066040039,266.8669128417969,266.85693359375,0.0003,0.0003,0.1
,,,,,431270,1579.2479,421,,,,,,,,
,,,,,431554,904.7392,284,,,,,,,,
,,,,,431949,1462.3832,395,,,,,,,,
,,,,,432000,,,-266.8262023925781,-1.3076646327972412,4.67515754699707,265.0701904296875,265.3584899902344,0.0003,0.0003,0.1
,,,,,432148,547.96075,199,,,,,,,,
,,,,,432543,1308.3607,395,,,,,,,,
,,,,,433000,,,-266.4294128417969,-1.1425498723983765,2.521923780441284,265.18572998046875,265.2569274902344,0.0003,0.0003,0.1
,,,,,433056,1828.8427,513,,,,,,,,
,,,,,433512,1736.4259,456,,,,,,,,
,,,,,433851,1241.6793,339,,,,,,,,
,,,,,434000,,,-276.4544372558594,-1.0378865003585815,6.082551002502441,275.62078857421875,275.7476806640625,0.0003,0.0003,0.1
,,,,,434213,1361.5242,362,,,,,,,,
,,,,,434566,1308.4806,353,,,,,,,,
,,,,,434951,1440.8422,385,,,,,,,,
1794.5729,405.2735,2387.416,1305.9362,497.9,435000,,,-272.7922668457031,-1.4092841148376465,5.872135162353516,271.62359619140625,271.03656005859375,0.0003,0.0003,0.1
,,,,,435358,1532.1006,407,,,,,,,,
,,,,,435799,1619.277,441,,,,,,,,
,,,,,436000,,,-272.6083068847656,-1.1799414157867432,6.185393333435059,271.10394287109375,271.2460021972656,0.0003,0.0003,0.1
,,,,,436296,1809.9349,497,,,,,,,,
,,,,,436808,1812.349,512,,,,,,,,
,,,,,437000,,,-270.5148010253906,-1.023847222328186,4.03702974319458,269.74615478515625,269.9508361816406,0.0003,0.0003,0.1
,,,,,437283,1758.9403,475,,,,,,,,
,,,,,437772,1686.9427,489,,,,,,,,
,,,,,438000,,,-267.78753662109375,-1.065112590789795,2.5579612255096436,267.152099609375,267.19268798828125,0.0003,0.0003,0.1
,,,,,438082,1062.0154,310,,,,,,,,
,,,,,438520,1616.0287,438,,,,,,,,
,,,,,439000,,,-266.64361572265625,-1.1645545959472656,4.561431884765625,266.0125427246094,266.18212890625,0.0003,0.0003,0.1
,,,,,439007,1824.5782,487,,,,,,,,
,,,,,439371,1340.1254,364,,,,,,,,
,,,,,439802,1616.0228,431,,,,,,,,
1373.3323,292.3478,1668.5887,901.0656,384.3,440000,,,-275.57476806640625,-1.0449352264404297,4.60704231262207,274.891845703125,275.03228759765625,0.0003,0.0003,0.1
,,,,,440315,1857.7438,513,,,,,,,,
,,,,,440716,1430.3201,401,,,,,,,,
,,,,,441000,,,-266.8055114746094,-0.93914395570755,3.6167006492614746,265.99627685546875,266.0798034667969,0.0003,0.0003,0.1
,,,,,441558,2873.2363,842,,,,,,,,
,,,,,442000,,,-269.0263671875,-1.1669132709503174,3.284210443496704,268.12896728515625,268.29669189453125,0.0003,0.0003,0.1
,,,,,442122,2092.2542,564,,,,,,,,
,,,,,442683,2035.8059,561,,,,,,,,
,,,,,443000,,,-269.3702392578125,-1.1090208292007446,2.4798879623413086,268.638916015625,268.80413818359375,0.0003,0.0003,0.1
,,,,,443137,1678.1079,454,,,,,,,,
,,,,,443777,2300.4336,640,,,,,,,,
,,,,,444000,,,-273.0657958984375,-0.6985305547714233,3.133700132369995,272.68267822265625,272.6084289550781,0.0003,0.0003,0.1
,,,,,444254,1744.3179,477,,,,,,,,
,,,,,444891,2351.2383,637,,,,,,,,
1457.1078,176.88744,1736.6486,1228.2433,404.2,445000,,,-265.8952331542969,-0.874548077583313,30.90398406982422,265.01348876953125,265.1588134765625,0.0003,0.0003,0.1
,,,,,445399,1857.3763,508,,,,,,,,
,,,,,445870,1698.9207,471,,,,,,,,
,,,,,446000,,,-270.8783264160156,-0.9961503744125366,2.9333221912384033,270.11968994140625,270.2173767089844,0.0003,0.0003,0.1
,,,,,446253,1442.8665,383,,,,,,,,
,,,,,446686,1654.4142,433,,,,,,,,
,,,,,447000,,,-274.111083984375,-1.0389280319213867,2.7801694869995117,272.8517761230469,272.615234375,0.0003,0.0003,0.1
,,,,,447128,1680.2384,442,,,,,,,,
,,,,,447716,2094.06,588,,,,,,,,
,,,,,448000,,,-267.1691589355469,-0.8932061195373535,14.860045433044434,265.5521240234375,265.955810546875,0.0003,0.0003,0.1
,,,,,448191,1734.2583,475,,,,,,,,
,,,,,448712,1961.7996,521,,,,,,,,
,,,,,449000,,,-268.4059753417969,-1.3779034614562988,5.349954128265381,266.82666015625,267.4917907714844,0.0003,0.0003,0.1
,,,,,449634,3249.4114,922,,,,,,,,
,,,,,449950,1131.9941,316,,,,,,,,
1602.9111,246.79962,1943.2526,1196.7887,434.4,450000,,,-274.3605651855469,-1.1387159824371338,3.4409422874450684,273.76885986328125,273.9029541015625,0.0003,0.0003,0.1
,,,,,450580,2320.8992,630,,,,,,,,
,,,,,450954,1360.6409,374,,,,,,,,
,,,,,451000,,,-269.7987365722656,-1.1462678909301758,5.867120742797852,268.3945007324219,268.55450439453125,0.0003,0.0003,0.1
,,,,,451232,950.1707,278,,,,,,,,
,,,,,451553,1142.3433,321,,,,,,,,
,,,,,451950,1487.6343,397,,,,,,,,
,,,,,452000,,,-273.2850341796875,-0.8344358801841736,2.060122489929199,272.615234375,272.66656494140625,0.0003,0.0003,0.1
,,,,,452358,1496.3168,408,,,,,,,,
,,,,,452973,2180.4958,615,,,,,,,,
,,,,,453000,,,-274.5158386230469,-1.071366786956787,3.5824475288391113,272.7698974609375,273.16015625,0.0003,0.0003,0.1
,,,,,453395,1596.1901,422,,,,,,,,
,,,,,454000,,,-270.7245178222656,-1.0166823863983154,7.652212142944336,269.9057312011719,269.893310546875,0.0003,0.0003,0.1
,,,,,454032,2235.7263,637,,,,,,,,
,,,,,454306,867.9293,274,,,,,,,,
,,,,,454626,1160.1675,320,,,,,,,,
1533.5061,275.00992,1943.2808,883.3463,410.6,455000,,,-279.3658142089844,-1.0414801836013794,16.214460372924805,277.35601806640625,276.841552734375,0.0003,0.0003,0.1
,,,,,455117,1801.277,491,,,,,,,,
,,,,,455428,1136.3306,311,,,,,,,,
,,,,,456000,,,-274.0159912109375,-1.1256070137023926,3.132862091064453,273.51531982421875,273.59130859375,0.0003,0.0003,0.1
,,,,,456364,3263.3745,936,,,,,,,,
,,,,,456801,1671.4856,437,,,,,,,,
,,,,,457000,,,-270.14556884765625,-1.007637619972229,3.7579457759857178,269.0692443847656,268.7767333984375,0.0003,0.0003,0.1
,,,,,457348,1954.2755,547,,,,,,,,
,,,,,457764,1511.327,416,,,,,,,,
,,,,,458000,,,-272.9114685058594,-1.5542447566986084,5.4440693855285645,272.29901123046875,272.01190185546875,0.0003,0.0003,0.1
,,,,,458132,1375.0178,368,,,,,,,,
,,,,,458615,1616.4976,483,,,,,,,,
,,,,,459000,,,-272.789306640625,-1.257716417312622,6.397987365722656,272.09967041015625,272.1752014160156,0.0003,0.0003,0.1
,,,,,459030,1539.857,415,,,,,,,,
,,,,,459475,1543.073,445,,,,,,,,
,,,,,459806,1197.244,331,,,,,,,,
1442.1329,292.3961,2026.9619,914.5445,402.2,460000,,,-275.4098815917969,-1.0516109466552734,3.481599807739258,274.73565673828125,274.65887451171875,0.0003,0.0003,0.1
,,,,,460059,761.81665,253,,,,,,,,
,,,,,460734,2340.396,675,,,,,,,,
,,,,,460790,103.60963,56,,,,,,,,
,,,,,461000,,,-275.1947326660156,-1.246060848236084,3.206287384033203,274.34857177734375,274.25225830078125,0.0003,0.0003,0.1
,,,,,461168,1446.3246,378,,,,,,,,
,,,,,461656,1831.2673,488,,,,,,,,
,,,,,462000,,,-272.43194580078125,-0.8384070992469788,3.3842365741729736,271.51483154296875,271.33062744140625,0.0003,0.0003,0.1
,,,,,462210,2094.2722,554,,,,,,,,
,,,,,462541,1234.779,331,,,,,,,,
,,,,,463000,,,-266.27215576171875,-1.3653357028961182,10.36503791809082,265.2005310058594,264.4684753417969,0.0003,0.0003,0.1
,,,,,463065,1930.2345,524,,,,,,,,
,,,,,463432,1365.2861,367,,,,,,,,
,,,,,463685,872.7304,253,,,,,,,,
,,,,,464000,,,-279.30841064453125,-0.8733951449394226,4.500624656677246,278.38726806640625,278.272705078125,0.0003,0.0003,0.1
,,,,,464124,1645.0719,439,,,,,,,,
,,,,,464498,1413.9489,374,,,,,,,,
,,,,,464968,1701.2001,470,,,,,,,,
1743.1501,223.96948,2067.3699,1369.1625,476.7,465000,,,-276.5164489746094,-1.1037040948867798,3.056180000305176,275.68975830078125,276.1503601074219,0.0003,0.0003,0.1
,,,,,465595,2317.6616,627,,,,,,,,
,,,,,465911,1194.3157,316,,,,,,,,
,,,,,466000,,,-265.2283630371094,-1.045198678970337,4.53446626663208,264.58685302734375,264.78857421875,0.0003,0.0003,0.1
,,,,,466535,2244.3118,624,,,,,,,,
,,,,,466924,1447.1017,389,,,,,,,,
,,,,,467000,,,-273.2422790527344,-0.8304728269577026,2.825589418411255,272.59039306640625,272.734375,0.0003,0.0003,0.1
,,,,,467250,1186.5165,326,,,,,,,,
,,,,,467618,1360.6351,368,,,,,,,,
,,,,,468000,,,-265.9033508300781,-1.1581344604492188,6.881107330322266,264.81610107421875,264.8741149902344,0.0003,0.0003,0.1
,,,,,468037,1605.2655,419,,,,,,,,
,,,,,468372,1193.786,335,,,,,,,,
,,,,,468712,1269.3395,340,,,,,,,,
,,,,,469000,,,-265.7077941894531,-0.9408735036849976,5.463954925537109,265.14105224609375,265.3233337402344,0.0003,0.0003,0.1
,,,,,469060,1314.4889,348,,,,,,,,
,,,,,469426,1363.1381,366,,,,,,,,
,,,,,469711,999.8048,285,,,,,,,,
1533.4111,345.2246,2383.6467,1120.9531,416.4,470000,,,-263.2574157714844,-0.9450496435165405,2.6442930698394775,262.61956787109375,262.5535888671875,0.0003,0.0003,0.1
,,,,,470077,1374.3252,366,,,,,,,,
,,,,,470587,1860.6346,510,,,,,,,,
,,,,,471000,,,-278.79840087890625,-0.6457387208938599,3.6833436489105225,278.28692626953125,278.3996276855469,0.0003,0.0003,0.1
,,,,,471042,1709.222,455,,,,,,,,
,,,,,471689,2328.4602,647,,,,,,,,
,,,,,472000,,,-278.6558837890625,-0.949677050113678,2.5282721519470215,277.8558654785156,277.8193359375,0.0003,0.0003,0.1
,,,,,472074,1433.484,385,,,,,,,,
,,,,,472442,1358.1978,368,,,,,,,,
,,,,,472886,1653.5573,444,,,,,,,,
,,,,,473000,,,-283.57293701171875,-0.715355634689331,2.078155040740967,283.04168701171875,282.8726806640625,0.0003,0.0003,0.1
,,,,,473287,1491.7937,401,,,,,,,,
,,,,,473619,1155.708,332,,,,,,,,
,,,,,474000,,,-275.43505859375,-1.059037685394287,3.7281479835510254,275.05621337890625,275.1468200683594,0.0003,0.0003,0.1
,,,,,474107,1819.8574,488,,,,,,,,
,,,,,474524,1590.5964,417,,,,,,,,
1802.9736,644.54,3275.888,1365.8784,485.8,475000,,,-278.59564208984375,-0.9893805384635925,5.986257553100586,277.5116882324219,277.74652099609375,0.0003,0.0003,0.1
,,,,,475035,1839.6683,511,,,,,,,,
,,,,,475541,1834.1952,506,,,,,,,,
,,,,,475918,1435.5912,377,,,,,,,,
,,,,,476000,,,-271.5121765136719,-1.1079307794570923,4.476061820983887,270.908935546875,270.7080383300781,0.0003,0.0003,0.1
,,,,,476872,3270.3943,954,,,,,,,,
,,,,,477000,,,-274.4996643066406,-1.1882438659667969,5.943182945251465,272.9859313964844,273.0919189453125,0.0003,0.0003,0.1
,,,,,477310,1631.6371,438,,,,,,,,
,,,,,477602,1060.2356,292,,,,,,,,
,,,,,477946,1246.759,344,,,,,,,,
,,,,,478000,,,-273.72113037109375,-0.8763970732688904,3.7661867141723633,272.0279541015625,272.3621826171875,0.0003,0.0003,0.1
,,,,,478277,1140.8708,331,,,,,,,,
,,,,,478676,1483.3005,399,,,,,,,,
,,,,,479000,,,-272.38671875,-1.0601009130477905,8.54432487487793,271.5885009765625,271.4074401855469,0.0003,0.0003,0.1
,,,,,479035,1336.3252,359,,,,,,,,
,,,,,479702,2400.7275,667,,,,,,,,
1811.4939,312.68713,2474.2788,1350.8013,487.8,480000,,,-274.33087158203125,-0.8946790099143982,8.095453262329102,273.38751220703125,273.157958984375,0.0003,0.0003,0.1
,,,,,480080,1288.4948,378,,,,,,,,
,,,,,480500,1594.8706,420,,,,,,,,
,,,,,480846,1272.723,346,,,,,,,,
,,,,,481000,,,-269.97955322265625,-1.2419542074203491,3.27179217338562,269.14508056640625,269.0556335449219,0.0003,0.0003,0.1
,,,,,481256,1542.8151,410,,,,,,,,
,,,,,481557,1096.3499,301,,,,,,,,
,,,,,482000,,,-278.53387451171875,-1.0228779315948486,3.2477753162384033,276.6053466796875,276.73486328125,0.0003,0.0003,0.1
,,,,,482091,1995.6409,534,,,,,,,,
,,,,,482399,1108.3882,308,,,,,,,,
,,,,,482752,1310.6125,353,,,,,,,,
,,,,,483000,,,-270.1058349609375,-1.1423118114471436,2.2968947887420654,269.43292236328125,269.42584228515625,0.0003,0.0003,0.1
,,,,,483068,1156.5868,316,,,,,,,,
,,,,,483374,1104.892,306,,,,,,,,
,,,,,483846,1704.2292,472,,,,,,,,
,,,,,484000,,,-277.3876037597656,-1.0849922895431519,5.958355903625488,276.5606994628906,276.8522033691406,0.0003,0.0003,0.1
,,,,,484151,1094.5205,305,,,,,,,,
,,,,,484505,1203.506,354,,,,,,,,
,,,,,484903,1484.2328,398,,,,,,,,
1547.8362,151.94989,1814.6014,1356.0331,408.6,485000,,,-268.3470764160156,-0.8645646572113037,5.0551042556762695,267.6161193847656,267.5722961425781,0.0003,0.0003,0.1
,,,,,485460,2076.9465,557,,,,,,,,
,,,,,485898,1669.1838,438,,,,,,,,
,,,,,486000,,,-270.9088439941406,-1.2273222208023071,3.1083731651306152,270.406005859375,270.4227294921875,0.0003,0.0003,0.1
,,,,,486250,1311.3685,352,,,,,,,,
,,,,,486628,1452.4767,378,,,,,,,,
,,,,,486971,1285.7601,343,,,,,,,,
,,,,,487000,,,-273.2398681640625,-0.9531100392341614,5.186024188995361,272.37255859375,272.3000793457031,0.0003,0.0003,0.1
,,,,,487377,1521.1233,406,,,,,,,,
,,,,,487688,1155.4646,311,,,,,,,,
,,,,,488000,,,-274.4350280761719,-1.1820635795593262,2.79624080657959,273.75726318359375,273.87921142578125,0.0003,0.0003,0.1
,,,,,488076,1463.0334,388,,,,,,,,
,,,,,488454,1399.9467,378,,,,,,,,
,,,,,489000,,,-271.6496887207031,-0.8316620588302612,3.9840362071990967,271.09161376953125,270.92047119140625,0.0003,0.0003,0.1
,,,,,489063,2186.5278,609,,,,,,,,
,,,,,489377,1149.018,314,,,,,,,,
,,,,,489786,1523.8759,409,,,,,,,,
1848.5537,296.94504,2349.2454,1463.379,505.9,490000,,,-277.3478698730469,-0.9144601225852966,3.043567657470703,276.05255126953125,276.0743713378906,0.0003,0.0003,0.1
,,,,,490124,1132.4407,338,,,,,,,,
,,,,,490517,1426.051,393,,,,,,,,
,,,,,490842,1210.8947,325,,,,,,,,
,,,,,491000,,,-274.5247802734375,-1.0771726369857788,2.4419572353363037,273.0482482910156,273.04718017578125,0.0003,0.0003,0.1
,,,,,491399,2008.5824,557,,,,,,,,
,,,,,491664,912.887,265,,,,,,,,
,,,,,492000,,,-270.47344970703125,-0.9837452173233032,17.843196868896484,269.189453125,269.722412109375,0.0003,0.0003,0.1
,,,,,492030,1360.9658,366,,,,,,,,
,,,,,492399,1380.8165,369,,,,,,,,
,,,,,492732,1244.8846,333,,,,,,,,
,,,,,493000,,,-274.76239013671875,-1.0613088607788086,3.026254177093506,273.7335205078125,273.76025390625,0.0003,0.0003,0.1
,,,,,493060,1232.7573,328,,,,,,,,
,,,,,493450,1481.4188,390,,,,,,,,
,,,,,493862,1569.9684,412,,,,,,,,
,,,,,494000,,,-273.6146240234375,-1.1704106330871582,4.600362777709961,271.75457763671875,272.0018615722656,0.0003,0.0003,0.1
,,,,,494178,1175.906,316,,,,,,,,
,,,,,494489,1156.2434,311,,,,,,,,
,,,,,494924,1649.9423,435,,,,,,,,
1264.6648,177.46745,1543.5415,901.5337,340.5,495000,,,-272.5164489746094,-0.7948499321937561,2.496922254562378,271.6693420410156,271.97442626953125,0.0003,0.0003,0.1
,,,,,495266,1277.1711,342,,,,,,,,
,,,,,495718,1734.7998,452,,,,,,,,
,,,,,496000,,,-278.34405517578125,-0.7920628786087036,3.7696852684020996,277.69781494140625,277.6663818359375,0.0003,0.0003,0.1
,,,,,496139,1556.1523,421,,,,,,,,
,,,,,496652,1797.346,513,,,,,,,,
,,,,,497000,,,-273.6000061035156,-0.8242402672767639,3.9151034355163574,273.0262145996094,273.1063232421875,0.0003,0.0003,0.1
,,,,,497055,1489.243,403,,,,,,,,
,,,,,497422,1381.4906,367,,,,,,,,
,,,,,497812,1452.1119,390,,,,,,,,
,,,,,498000,,,-271.2977600097656,-1.425952434539795,4.132854461669922,270.3989562988281,270.37957763671875,0.0003,0.0003,0.1
,,,,,498093,909.4984,281,,,,,,,,
,,,,,498503,1492.8488,410,,,,,,,,
,,,,,498824,1164.5938,321,,,,,,,,
,,,,,499000,,,-268.5451354980469,-1.0345466136932373,9.550195693969727,267.44378662109375,267.33544921875,0.0003,0.0003,0.1
,,,,,499320,1903.6162,496,,,,,,,,
,,,,,499683,1349.9515,363,,,,,,,,
,,,,,499981,1093.6836,298,,,,,,,,
