Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,756879,1110.0,2674,,,,,,
,,,,,757000,,,23.4063720703125,115.70460510253906,115.44558715820312,810.3425903320312,0.01,5e-05
,,,,,757821,3420.0,3794,,,,,,
,,,,,758000,,,15.138666152954102,104.61907958984375,103.87423706054688,702.1354370117188,0.01,5e-05
,,,,,758502,1210.0,2730,,,,,,
,,,,,759000,,,12.63692855834961,114.15562438964844,114.7790756225586,660.47802734375,0.01,5e-05
,,,,,759293,1140.0,3170,,,,,,
1172.0,317.38934,1540.0,740.0,2818.0,760000,,,19.205490112304688,120.0780258178711,119.96469116210938,985.1779174804688,0.01,5e-05
,,,,,760065,1070.0,3114,,,,,,
,,,,,760754,900.0,2754,,,,,,
,,,,,761000,,,10.270479202270508,111.19481658935547,110.92570495605469,632.537109375,0.01,5e-05
,,,,,761423,1320.0,2698,,,,,,
,,,,,761979,2180.0,2226,,,,,,
,,,,,762000,,,24.79144287109375,122.70074462890625,125.47261047363281,1874.0679931640625,0.01,5e-05
,,,,,762754,1290.0,3114,,,,,,
,,,,,763000,,,21.15874671936035,97.14300537109375,95.6359634399414,854.5723266601562,0.01,5e-05
,,,,,763475,1040.0,2906,,,,,,
,,,,,764000,,,17.09880828857422,116.33383178710938,115.57548522949219,688.3561401367188,0.01,5e-05
,,,,,764022,1340.0,2194,,,,,,
,,,,,765000,,,12.25603199005127,119.01289367675781,118.79109191894531,719.365966796875,0.01,5e-05
,,,,,765091,1470.0,4274,,,,,,
,,,,,766000,,,11.64551830291748,112.83915710449219,113.2148208618164,635.8545532226562,0.01,5e-05
,,,,,766010,2570.0,3682,,,,,,
,,,,,766607,1080.0,2410,,,,,,
,,,,,767000,,,24.67010498046875,137.72222900390625,138.2151641845703,801.6771850585938,0.01,5e-05
,,,,,767339,1150.0,2930,,,,,,
,,,,,768000,,,18.270265579223633,112.11512756347656,111.34603118896484,829.2317504882812,0.01,5e-05
,,,,,768069,1950.0,2938,,,,,,
,,,,,768602,860.0,2138,,,,,,
,,,,,769000,,,54.21701431274414,108.75608825683594,107.92037963867188,1070.7469482421875,0.01,5e-05
,,,,,769960,1420.0,5434,,,,,,
1455.0,224.06473,1780.0,1110.0,2861.2,770000,,,12.555647850036621,124.47119903564453,125.48728942871094,783.7906494140625,0.01,5e-05
,,,,,770375,730.0,1682,,,,,,
,,,,,771000,,,26.1888427734375,120.56460571289062,120.85102844238281,807.6246337890625,0.01,5e-05
,,,,,771134,1400.0,3042,,,,,,
,,,,,771946,1390.0,3274,,,,,,
,,,,,772000,,,19.011178970336914,91.13838195800781,88.88257598876953,1175.322265625,0.01,5e-05
,,,,,772716,2450.0,3090,,,,,,
,,,,,773000,,,17.699417114257812,117.75692749023438,118.28053283691406,916.0479736328125,0.01,5e-05
,,,,,773620,2550.0,3618,,,,,,
,,,,,774000,,,12.228493690490723,106.58901977539062,106.3695068359375,546.9409790039062,0.01,5e-05
,,,,,774420,1210.0,3202,,,,,,
,,,,,775000,,,10.376035690307617,116.53038024902344,114.48416137695312,1105.6260986328125,0.01,5e-05
,,,,,775243,1620.0,3298,,,,,,
,,,,,776000,,,51.5375862121582,109.43828582763672,111.25123596191406,1014.0621337890625,0.01,5e-05
,,,,,776155,2050.0,3674,,,,,,
,,,,,777000,,,13.63819408416748,99.67475891113281,97.743408203125,941.5796508789062,0.01,5e-05
,,,,,777003,1400.0,3394,,,,,,
,,,,,777501,890.0,2002,,,,,,
,,,,,778000,,,1218.5328369140625,114.76570129394531,120.51309204101562,5545.61474609375,0.01,5e-05
,,,,,778230,1230.0,2938,,,,,,
,,,,,778960,1350.0,2946,,,,,,
,,,,,779000,,,11.89610481262207,110.27696228027344,109.11103057861328,626.4942626953125,0.01,5e-05
,,,,,779730,1750.0,3106,,,,,,
2872.0,1162.4784,4590.0,1730.0,3378.0,780000,,,11.414464950561523,119.71681213378906,119.85183715820312,577.3624267578125,0.01,5e-05
,,,,,780332,1000.0,2410,,,,,,
,,,,,780871,1370.0,2178,,,,,,
,,,,,781000,,,20.201374053955078,135.27993774414062,136.84974670410156,1158.74853515625,0.01,5e-05
,,,,,781393,1200.0,2090,,,,,,
,,,,,782000,,,29.609161376953125,141.1424560546875,138.4167938232422,1535.71142578125,0.01,5e-05
,,,,,782299,1920.0,3642,,,,,,
,,,,,782853,1260.0,2242,,,,,,
,,,,,783000,,,22.514936447143555,124.47897338867188,122.38541412353516,1290.15478515625,0.01,5e-05
,,,,,783776,1490.0,3714,,,,,,
,,,,,784000,,,15.172603607177734,109.3360595703125,109.37495422363281,866.229736328125,0.01,5e-05
,,,,,784413,1450.0,2562,,,,,,
,,,,,785000,,,30.929611206054688,112.00750732421875,109.85440826416016,2065.93994140625,0.01,5e-05
,,,,,785060,1380.0,2610,,,,,,
,,,,,785686,1390.0,2506,,,,,,
,,,,,786000,,,14.510433197021484,113.69412231445312,115.04150390625,821.6357421875,0.01,5e-05
,,,,,786335,1660.0,2610,,,,,,
,,,,,786912,1040.0,2330,,,,,,
,,,,,787000,,,15.920340538024902,120.14080810546875,120.15704345703125,909.3873901367188,0.01,5e-05
,,,,,787367,1220.0,1842,,,,,,
,,,,,788000,,,16.83952522277832,118.46786499023438,117.82420349121094,817.3140258789062,0.01,5e-05
,,,,,788273,1010.0,3634,,,,,,
,,,,,788928,1020.0,2642,,,,,,
,,,,,789000,,,9.77292537689209,139.0968780517578,139.2054443359375,388.2941589355469,0.01,5e-05
,,,,,789463,1300.0,2154,,,,,,
2055.0,1055.3507,3560.0,930.0,3531.6,790000,,,24.021068572998047,126.0216064453125,125.93929290771484,1141.50244140625,0.01,5e-05
,,,,,790279,1680.0,3290,,,,,,
,,,,,790822,1270.0,2202,,,,,,
,,,,,791000,,,20.346466064453125,118.04652404785156,117.1243896484375,774.594970703125,0.01,5e-05
,,,,,791954,2140.0,4530,,,,,,
,,,,,792000,,,20.425893783569336,96.06988525390625,95.5346908569336,1200.518310546875,0.01,5e-05
,,,,,792542,770.0,2378,,,,,,
,,,,,793000,,,31.435035705566406,125.3385009765625,126.13496398925781,913.2544555664062,0.01,5e-05
,,,,,793370,1080.0,3322,,,,,,
,,,,,793942,1430.0,2306,,,,,,
,,,,,794000,,,60.81977844238281,118.22705078125,117.28445434570312,1103.5908203125,0.01,5e-05
,,,,,794501,1470.0,2258,,,,,,
,,,,,795000,,,28.396373748779297,116.38665771484375,115.74954223632812,1097.336181640625,0.01,5e-05
,,,,,795343,1430.0,3378,,,,,,
,,,,,796000,,,11.378981590270996,130.5948486328125,130.60189819335938,495.881591796875,0.01,5e-05
,,,,,796169,1510.0,3330,,,,,,
,,,,,796730,1040.0,2258,,,,,,
,,,,,797000,,,12.537731170654297,130.87220764160156,132.69915771484375,1236.583984375,0.01,5e-05
,,,,,797453,1550.0,2914,,,,,,
,,,,,798000,,,12.886260032653809,115.07198333740234,113.54889678955078,824.7650756835938,0.01,5e-05
,,,,,798212,970.0,3050,,,,,,
,,,,,798843,1540.0,2530,,,,,,
,,,,,799000,,,100.49880981445312,140.60769653320312,137.9582977294922,4212.47265625,0.01,5e-05
,,,,,799408,850.0,2282,,,,,,
1806.0,553.0859,2910.0,1490.0,3396.4,800000,,,16.34389877319336,128.820068359375,128.904541015625,774.8110961914062,0.01,5e-05
,,,,,800255,1170.0,3402,,,,,,
,,,,,800659,780.0,1618,,,,,,
,,,,,801000,,,20.947114944458008,111.0577163696289,112.05375671386719,630.58203125,0.01,5e-05
,,,,,801389,1340.0,2922,,,,,,
,,,,,802000,,,15.573402404785156,119.6505126953125,119.11776733398438,737.0965576171875,0.01,5e-05
,,,,,802238,2660.0,3418,,,,,,
,,,,,802831,830.0,2378,,,,,,
,,,,,803000,,,19.054611206054688,119.48878479003906,119.48597717285156,657.880126953125,0.01,5e-05
,,,,,803654,1140.0,3298,,,,,,
,,,,,804000,,,10.120964050292969,125.58320617675781,126.40485382080078,837.2954711914062,0.01,5e-05
,,,,,804482,1400.0,3322,,,,,,
,,,,,805000,,,17.37314224243164,105.60639953613281,106.97109985351562,1178.080322265625,0.01,5e-05
,,,,,805322,2660.0,3362,,,,,,
,,,,,806000,,,262.3394470214844,134.34373474121094,137.12954711914062,2262.697998046875,0.01,5e-05
,,,,,806013,1110.0,2770,,,,,,
,,,,,806783,2260.0,3082,,,,,,
,,,,,807000,,,9.230798721313477,113.40192413330078,112.92007446289062,495.85833740234375,0.01,5e-05
,,,,,807422,1280.0,2578,,,,,,
,,,,,808000,,,22.34503173828125,92.61544799804688,92.19325256347656,983.884521484375,0.01,5e-05
,,,,,808250,1170.0,3338,,,,,,
,,,,,808999,1720.0,3010,,,,,,
,,,,,809000,,,14.497867584228516,131.1499481201172,130.67227172851562,818.7899169921875,0.01,5e-05
,,,,,809610,1390.0,2466,,,,,,
1394.0,162.36995,1640.0,1260.0,2426.0,810000,,,23.697303771972656,116.78709411621094,117.62284851074219,941.8981323242188,0.01,5e-05
,,,,,810217,1090.0,2434,,,,,,
,,,,,810932,1140.0,2866,,,,,,
,,,,,811000,,,18.81716537475586,131.06968688964844,131.5325927734375,674.6586303710938,0.01,5e-05
,,,,,811860,1700.0,3722,,,,,,
,,,,,812000,,,113.2094955444336,137.19924926757812,139.8763885498047,1457.3966064453125,0.01,5e-05
,,,,,812471,1090.0,2466,,,,,,
,,,,,813000,,,26.601945877075195,123.36772155761719,120.94950866699219,1526.52734375,0.01,5e-05
,,,,,813033,1070.0,2266,,,,,,
,,,,,813508,900.0,1930,,,,,,
,,,,,814000,,,1245.7509765625,101.85926055908203,107.70719909667969,4593.580078125,0.01,5e-05
,,,,,814043,920.0,2146,,,,,,
,,,,,814839,1100.0,3186,,,,,,
,,,,,815000,,,42.53005599975586,121.33273315429688,122.405029296875,1689.029296875,0.01,5e-05
,,,,,815350,920.0,2066,,,,,,
,,,,,815966,1370.0,2466,,,,,,
,,,,,816000,,,20.449771881103516,141.251708984375,138.16500854492188,1598.448486328125,0.01,5e-05
,,,,,816570,1360.0,2442,,,,,,
,,,,,817000,,,21.72085189819336,109.72850036621094,109.59599304199219,897.3060302734375,0.01,5e-05
,,,,,817485,1220.0,3674,,,,,,
,,,,,818000,,,18.9743595123291,121.65531921386719,121.61083221435547,797.154541015625,0.01,5e-05
,,,,,818417,1350.0,3754,,,,,,
,,,,,819000,,,19.107444763183594,118.30387115478516,119.24018096923828,1668.0567626953125,0.01,5e-05
,,,,,819053,950.0,2570,,,,,,
,,,,,819692,1160.0,2570,,,,,,
1344.0,293.09384,1600.0,780.0,2503.6,820000,,,15.257800102233887,135.58200073242188,135.6187744140625,598.8583984375,0.01,5e-05
,,,,,820137,790.0,1802,,,,,,
,,,,,820721,920.0,2338,,,,,,
,,,,,821000,,,14.436429977416992,131.7008819580078,130.99505615234375,927.00244140625,0.01,5e-05
,,,,,821265,950.0,2178,,,,,,
,,,,,821852,1410.0,2370,,,,,,
,,,,,822000,,,49.5279541015625,126.43904113769531,127.85313415527344,923.4691772460938,0.01,5e-05
,,,,,822492,1110.0,2562,,,,,,
,,,,,823000,,,1221.108642578125,118.84064483642578,126.03620147705078,6782.99951171875,0.01,5e-05
,,,,,823101,740.0,2450,,,,,,
,,,,,824000,,,20.24283218383789,134.39186096191406,136.49896240234375,1468.5701904296875,0.01,5e-05
,,,,,824086,1540.0,3946,,,,,,
,,,,,824641,1300.0,2242,,,,,,
,,,,,825000,,,27.870227813720703,153.9003143310547,154.55422973632812,991.77197265625,0.01,5e-05
,,,,,825384,1060.0,2986,,,,,,
,,,,,825952,880.0,2274,,,,,,
,,,,,826000,,,2484.161376953125,124.59510803222656,136.37033081054688,10424.1435546875,0.01,5e-05
,,,,,826630,1320.0,2738,,,,,,
,,,,,827000,,,28.638065338134766,138.99270629882812,139.7531280517578,1393.91064453125,0.01,5e-05
,,,,,827233,1010.0,2426,,,,,,
,,,,,828000,,,20.193693161010742,137.4934539794922,136.12118530273438,2027.353515625,0.01,5e-05
,,,,,828007,1010.0,3098,,,,,,
,,,,,828597,1520.0,2370,,,,,,
,,,,,829000,,,59.46021270751953,138.48416137695312,139.47097778320312,1637.2724609375,0.01,5e-05
,,,,,829179,1420.0,2354,,,,,,
,,,,,829823,2180.0,2578,,,,,,
1251.0,327.6721,2180.0,1080.0,2518.0,830000,,,88.98975372314453,125.8506851196289,129.02755737304688,1755.579345703125,0.01,5e-05
,,,,,830317,920.0,1994,,,,,,
,,,,,831000,,,168.9893798828125,128.09136962890625,130.6363525390625,1851.42822265625,0.01,5e-05
,,,,,831084,1190.0,3082,,,,,,
,,,,,831709,980.0,2514,,,,,,
,,,,,832000,,,25.55108642578125,125.65650177001953,125.76907348632812,907.6521606445312,0.01,5e-05
,,,,,832317,1540.0,2458,,,,,,
,,,,,832986,1340.0,2682,,,,,,
,,,,,833000,,,15.892589569091797,118.11692810058594,115.69684600830078,1449.5396728515625,0.01,5e-05
,,,,,833593,1110.0,2450,,,,,,
,,,,,834000,,,27.335216522216797,116.49363708496094,115.65495300292969,898.1041259765625,0.01,5e-05
,,,,,834260,1140.0,2674,,,,,,
,,,,,835000,,,34.132545471191406,125.9288330078125,128.07278442382812,1234.1021728515625,0.01,5e-05
,,,,,835345,2030.0,4354,,,,,,
,,,,,836000,,,15.67556381225586,122.48831176757812,122.37008666992188,803.2700805664062,0.01,5e-05
,,,,,836256,2350.0,3666,,,,,,
,,,,,836913,1480.0,2642,,,,,,
,,,,,837000,,,10.273214340209961,141.79092407226562,140.82711791992188,789.4815673828125,0.01,5e-05
,,,,,837629,1380.0,2866,,,,,,
,,,,,838000,,,10.824031829833984,130.81024169921875,129.86306762695312,614.5159912109375,0.01,5e-05
,,,,,838257,830.0,2522,,,,,,
,,,,,838887,1170.0,2530,,,,,,
,,,,,839000,,,4413.25390625,117.55657958984375,128.94598388671875,11320.8798828125,0.01,5e-05
,,,,,839771,2290.0,3562,,,,,,
1355.0,240.46829,1580.0,1070.0,2820.4,840000,,,11.703306198120117,110.07362365722656,111.2335205078125,742.69482421875,0.01,5e-05
,,,,,840568,1340.0,3186,,,,,,
,,,,,841000,,,21.43633270263672,147.87213134765625,148.26162719726562,861.90869140625,0.01,5e-05
,,,,,841294,1900.0,2906,,,,,,
,,,,,841951,1510.0,2642,,,,,,
,,,,,842000,,,14.509600639343262,129.57684326171875,129.34738159179688,820.4725952148438,0.01,5e-05
,,,,,842508,1010.0,2242,,,,,,
,,,,,843000,,,39.80662536621094,111.78827667236328,111.18507385253906,1024.417236328125,0.01,5e-05
,,,,,843178,1110.0,2690,,,,,,
,,,,,843970,1710.0,3178,,,,,,
,,,,,844000,,,1173.385009765625,114.68930053710938,121.58373260498047,5466.8984375,0.01,5e-05
,,,,,844745,1620.0,3114,,,,,,
,,,,,845000,,,14.456706047058105,119.48743438720703,117.06954193115234,1329.557861328125,0.01,5e-05
,,,,,845338,760.0,2386,,,,,,
,,,,,846000,,,11.445253372192383,135.84783935546875,134.45057678222656,927.960205078125,0.01,5e-05
,,,,,846347,1330.0,4042,,,,,,
,,,,,847000,,,12.559090614318848,133.84774780273438,133.78656005859375,561.7210083007812,0.01,5e-05
,,,,,847190,1690.0,3386,,,,,,
,,,,,847854,1100.0,2658,,,,,,
,,,,,848000,,,14.698238372802734,133.7883758544922,134.14700317382812,663.1483154296875,0.01,5e-05
,,,,,848589,1590.0,2962,,,,,,
,,,,,849000,,,1397.4063720703125,121.32217407226562,127.55931091308594,4978.02685546875,0.01,5e-05
,,,,,849508,2910.0,3682,,,,,,
1576.0,281.8936,2040.0,1350.0,2813.2,850000,,,22.848125457763672,132.97457885742188,134.02175903320312,1009.674072265625,0.01,5e-05
,,,,,850398,2950.0,3562,,,,,,
,,,,,851000,,,1507.03515625,124.24596405029297,129.9217987060547,6702.5107421875,0.01,5e-05
,,,,,851054,1370.0,2626,,,,,,
,,,,,851959,2300.0,3634,,,,,,
,,,,,852000,,,22.718053817749023,133.5350799560547,134.25552368164062,1105.1595458984375,0.01,5e-05
,,,,,852591,1210.0,2554,,,,,,
,,,,,853000,,,11.560181617736816,118.31434631347656,116.84651947021484,999.9886474609375,0.01,5e-05
,,,,,853333,2200.0,2978,,,,,,
,,,,,853955,1330.0,2506,,,,,,
,,,,,854000,,,16.845081329345703,114.07368469238281,114.31944274902344,844.6483154296875,0.01,5e-05
,,,,,854888,1720.0,3738,,,,,,
,,,,,855000,,,15.532546997070312,140.6232147216797,140.431396484375,718.85693359375,0.01,5e-05
,,,,,855699,1970.0,3258,,,,,,
,,,,,856000,,,1184.3187255859375,146.50753784179688,150.76609802246094,5457.79443359375,0.01,5e-05
,,,,,856529,1460.0,3338,,,,,,
,,,,,857000,,,24.935903549194336,134.1887664794922,135.20111083984375,1181.8408203125,0.01,5e-05
,,,,,857188,1100.0,2634,,,,,,
,,,,,858000,,,14.393638610839844,130.12745666503906,130.09288024902344,787.9535522460938,0.01,5e-05
,,,,,858273,1130.0,4370,,,,,,
,,,,,858922,1370.0,2618,,,,,,
,,,,,859000,,,55.569427490234375,117.27652740478516,118.15998840332031,961.8245849609375,0.01,5e-05
,,,,,859524,680.0,2418,,,,,,
1870.0,675.72186,2690.0,1240.0,2658.0,860000,,,17.952655792236328,126.20426940917969,126.78369140625,1433.564208984375,0.01,5e-05
,,,,,860450,1920.0,3722,,,,,,
,,,,,861000,,,13.559528350830078,131.65440368652344,132.56570434570312,763.7968139648438,0.01,5e-05
,,,,,861201,1140.0,3018,,,,,,
,,,,,861731,1380.0,2146,,,,,,
,,,,,862000,,,37.998863220214844,117.11634063720703,116.75176239013672,959.9745483398438,0.01,5e-05
,,,,,862354,1300.0,2498,,,,,,
,,,,,863000,,,15.125283241271973,146.385986328125,146.99766540527344,769.4296264648438,0.01,5e-05
,,,,,863110,1810.0,3026,,,,,,
,,,,,863656,1290.0,2210,,,,,,
,,,,,864000,,,27.835865020751953,119.46268463134766,117.32249450683594,1205.6536865234375,0.01,5e-05
,,,,,864624,1580.0,3874,,,,,,
,,,,,865000,,,20.46685791015625,130.42347717285156,131.95323181152344,1076.1900634765625,0.01,5e-05
,,,,,865731,2150.0,4450,,,,,,
,,,,,866000,,,22.14335060119629,110.47665405273438,109.03865051269531,1913.8145751953125,0.01,5e-05
,,,,,866597,1880.0,3474,,,,,,
,,,,,867000,,,9.54481315612793,134.07228088378906,135.1833038330078,772.767578125,0.01,5e-05
,,,,,867431,1210.0,3362,,,,,,
,,,,,868000,,,14.629931449890137,127.80067443847656,125.80348205566406,934.9779052734375,0.01,5e-05
,,,,,868008,1080.0,2330,,,,,,
,,,,,868840,2300.0,3330,,,,,,
,,,,,869000,,,26.313236236572266,140.7044219970703,141.103515625,938.3436279296875,0.01,5e-05
,,,,,869677,980.0,3354,,,,,,
1378.0,71.94442,1500.0,1280.0,2522.0,870000,,,19.258092880249023,108.43710327148438,109.29571533203125,845.919189453125,0.01,5e-05
,,,,,870128,790.0,1826,,,,,,
,,,,,870714,2100.0,2370,,,,,,
,,,,,871000,,,20.94068145751953,129.08224487304688,128.94534301757812,961.0706787109375,0.01,5e-05
,,,,,871637,1940.0,3698,,,,,,
,,,,,872000,,,27.371065139770508,130.4590301513672,132.096435546875,1338.7763671875,0.01,5e-05
,,,,,872234,800.0,2402,,,,,,
,,,,,872949,1200.0,2874,,,,,,
,,,,,873000,,,18.686777114868164,118.70154571533203,119.08351135253906,897.0559692382812,0.01,5e-05
,,,,,873700,1540.0,3010,,,,,,
,,,,,874000,,,28.081064224243164,130.82510375976562,131.63662719726562,1027.642333984375,0.01,5e-05
,,,,,874262,1390.0,2266,,,,,,
,,,,,875000,,,20.66419219970703,148.9693603515625,146.8162384033203,1494.649658203125,0.01,5e-05
,,,,,875231,1250.0,3898,,,,,,
,,,,,876000,,,16.081531524658203,116.87271118164062,115.42533111572266,854.7896728515625,0.01,5e-05
,,,,,876428,3360.0,4794,,,,,,
,,,,,876957,1290.0,2138,,,,,,
,,,,,877000,,,9.836461067199707,123.45094299316406,124.84661102294922,986.978515625,0.01,5e-05
,,,,,877546,1590.0,2362,,,,,,
,,,,,878000,,,23.889989852905273,144.43756103515625,145.89788818359375,1162.2093505859375,0.01,5e-05
,,,,,878513,1580.0,3874,,,,,,
,,,,,879000,,,17.109954833984375,112.41277313232422,112.96326446533203,1699.73779296875,0.01,5e-05
,,,,,879080,1420.0,2266,,,,,,
,,,,,879696,1000.0,2466,,,,,,
1447.0,71.8401,1540.0,1340.0,3122.0,880000,,,247.5343475341797,133.76840209960938,135.340087890625,2220.005859375,0.01,5e-05
,,,,,880382,1100.0,2754,,,,,,
,,,,,881000,,,1553.7890625,121.78248596191406,129.61080932617188,6123.38818359375,0.01,5e-05
,,,,,881035,1460.0,2626,,,,,,
,,,,,881720,1780.0,2754,,,,,,
,,,,,882000,,,11.711883544921875,125.38011169433594,124.31473541259766,941.522216796875,0.01,5e-05
,,,,,882644,2510.0,3698,,,,,,
,,,,,883000,,,8.631904602050781,124.18423461914062,124.39298248291016,459.0057067871094,0.01,5e-05
,,,,,883868,3260.0,4914,,,,,,
,,,,,884000,,,8.86359977722168,113.12528228759766,112.18939971923828,567.3236083984375,0.01,5e-05
,,,,,884737,1610.0,3490,,,,,,
,,,,,885000,,,14.815275192260742,134.50714111328125,132.914306640625,993.9442749023438,0.01,5e-05
,,,,,885556,2480.0,3306,,,,,,
,,,,,886000,,,32.20904541015625,121.288818359375,120.16445922851562,1405.993408203125,0.01,5e-05
,,,,,886334,1360.0,3122,,,,,,
,,,,,886951,1480.0,2482,,,,,,
,,,,,887000,,,14.338602066040039,129.4339599609375,130.30203247070312,820.9453125,0.01,5e-05
,,,,,887494,1000.0,2170,,,,,,
,,,,,888000,,,1376.49853515625,133.19198608398438,136.95816040039062,4393.974609375,0.01,5e-05
,,,,,888596,1470.0,4410,,,,,,
,,,,,889000,,,31.462860107421875,105.35153198242188,105.28075408935547,1347.8211669921875,0.01,5e-05
,,,,,889228,1410.0,2538,,,,,,
,,,,,889900,950.0,2706,,,,,,
1480.0,67.08204,1530.0,1290.0,2693.2,890000,,,24.256916046142578,142.47018432617188,143.15921020507812,1048.89453125,0.01,5e-05
,,,,,890491,1270.0,2378,,,,,,
,,,,,891000,,,18.249252319335938,125.326416015625,123.41178894042969,1539.5382080078125,0.01,5e-05
,,,,,891161,1310.0,2698,,,,,,
,,,,,891735,960.0,2322,,,,,,
,,,,,892000,,,8.627239227294922,149.7802276611328,148.705810546875,662.8541870117188,0.01,5e-05
,,,,,892418,1130.0,2738,,,,,,
,,,,,893000,,,23.304412841796875,142.53802490234375,144.46920776367188,1362.7369384765625,0.01,5e-05
,,,,,893063,1550.0,2594,,,,,,
,,,,,894000,,,15.466760635375977,123.00117492675781,121.16506958007812,1511.40673828125,0.01,5e-05
,,,,,894036,1580.0,3906,,,,,,
,,,,,894736,2110.0,2818,,,,,,
,,,,,895000,,,1475.126220703125,129.97694396972656,136.2194366455078,5354.6943359375,0.01,5e-05
,,,,,895516,1140.0,3146,,,,,,
,,,,,896000,,,32.48355484008789,140.7027130126953,142.44625854492188,1627.8262939453125,0.01,5e-05
,,,,,896082,1390.0,2282,,,,,,
,,,,,896742,1410.0,2658,,,,,,
,,,,,897000,,,378.5628967285156,158.94479370117188,161.30010986328125,3713.01171875,0.01,5e-05
,,,,,897459,1540.0,2890,,,,,,
,,,,,898000,,,57.92163848876953,136.73362731933594,138.0772247314453,1003.6058959960938,0.01,5e-05
,,,,,898077,1800.0,2498,,,,,,
,,,,,899000,,,17.924392700195312,137.15750122070312,137.19674682617188,803.2761840820312,0.01,5e-05
,,,,,899150,1310.0,4314,,,,,,
,,,,,899959,1850.0,3258,,,,,,
1437.0,57.105167,1480.0,1350.0,2826.8,900000,,,27.367212295532227,120.96189880371094,121.63970947265625,1524.3717041015625,0.01,5e-05
,,,,,900683,1620.0,2914,,,,,,
,,,,,901000,,,97.33152770996094,140.53616333007812,140.152587890625,1749.9884033203125,0.01,5e-05
,,,,,901757,1980.0,4314,,,,,,
,,,,,902000,,,13.411848068237305,145.04074096679688,145.29225158691406,827.0022583007812,0.01,5e-05
,,,,,902421,1550.0,2674,,,,,,
,,,,,903000,,,45.17680358886719,127.2546157836914,127.2760009765625,981.3602905273438,0.01,5e-05
,,,,,903139,1380.0,2882,,,,,,
,,,,,903900,1750.0,3058,,,,,,
,,,,,904000,,,32.11095428466797,135.33334350585938,135.47618103027344,1253.6395263671875,0.01,5e-05
,,,,,904699,2250.0,3202,,,,,,
,,,,,905000,,,24.187393188476562,111.59603118896484,109.54035186767578,1147.2274169921875,0.01,5e-05
,,,,,905311,1290.0,2458,,,,,,
,,,,,906000,,,14.28175163269043,116.67680358886719,116.99713134765625,730.80078125,0.01,5e-05
,,,,,906219,2350.0,3634,,,,,,
,,,,,906911,2210.0,2794,,,,,,
,,,,,907000,,,14.734167098999023,143.34088134765625,142.6162872314453,798.9088134765625,0.01,5e-05
,,,,,907455,1370.0,2202,,,,,,
,,,,,908000,,,37.42168426513672,116.51885223388672,118.44680786132812,1455.409423828125,0.01,5e-05
,,,,,908126,1100.0,2706,,,,,,
,,,,,909000,,,18.54712677001953,149.71852111816406,147.77268981933594,1207.0006103515625,0.01,5e-05
,,,,,909094,1650.0,3874,,,,,,
,,,,,909644,1270.0,2210,,,,,,
1583.0,304.73102,1880.0,1210.0,3364.4,910000,,,11.888969421386719,139.3177947998047,139.70130920410156,636.7845458984375,0.01,5e-05
,,,,,910594,1580.0,3810,,,,,,
,,,,,911000,,,13.733262062072754,125.39523315429688,125.81643676757812,645.0604248046875,0.01,5e-05
,,,,,911101,1360.0,2042,,,,,,
,,,,,911651,1290.0,2226,,,,,,
,,,,,912000,,,18.664705276489258,139.00027465820312,139.44110107421875,788.6193237304688,0.01,5e-05
,,,,,912378,1690.0,2930,,,,,,
,,,,,912935,1050.0,2258,,,,,,
,,,,,913000,,,4549.05029296875,121.8799819946289,132.58526611328125,12341.2958984375,0.01,5e-05
,,,,,913674,2240.0,2978,,,,,,
,,,,,914000,,,15.021767616271973,131.35304260253906,130.8468475341797,737.0049438476562,0.01,5e-05
,,,,,914217,960.0,2194,,,,,,
,,,,,914957,1370.0,2978,,,,,,
,,,,,915000,,,17.31183624267578,116.12873840332031,115.85243225097656,681.7870483398438,0.01,5e-05
,,,,,915575,1050.0,2474,,,,,,
,,,,,916000,,,13.270875930786133,133.0677490234375,132.0593719482422,839.1943359375,0.01,5e-05
,,,,,916199,1330.0,2498,,,,,,
,,,,,916693,920.0,1978,,,,,,
,,,,,917000,,,10.22210693359375,131.08460998535156,131.10568237304688,650.1243896484375,0.01,5e-05
,,,,,917856,2400.0,4674,,,,,,
,,,,,918000,,,30.455081939697266,140.25155639648438,138.7222900390625,1194.3067626953125,0.01,5e-05
,,,,,918620,1140.0,3058,,,,,,
,,,,,919000,,,17.14175796508789,144.64578247070312,146.6041259765625,1233.243896484375,0.01,5e-05
,,,,,919449,2680.0,3330,,,,,,
1870.0,315.2142,2290.0,1420.0,2818.0,920000,,,23.192760467529297,109.06351470947266,108.16883850097656,810.0922241210938,0.01,5e-05
,,,,,920374,1770.0,3722,,,,,,
,,,,,921000,,,1511.6224365234375,132.97218322753906,140.54635620117188,9486.1220703125,0.01,5e-05
,,,,,921200,1590.0,3322,,,,,,
,,,,,921866,1850.0,2682,,,,,,
,,,,,922000,,,30.30614471435547,126.99542236328125,126.64740753173828,1622.6966552734375,0.01,5e-05
,,,,,922466,1210.0,2426,,,,,,
,,,,,923000,,,18.811382293701172,141.2360382080078,141.603515625,1147.96630859375,0.01,5e-05
,,,,,923180,1570.0,2874,,,,,,
,,,,,923956,2640.0,3130,,,,,,
