Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,378256,828.3375,242,,,,,,,,
,,,,,378483,749.1358,227,,,,,,,,
,,,,,378754,952.1716,271,,,,,,,,
,,,,,378954,665.6499,200,,,,,,,,
,,,,,379000,,,-275.23138427734375,-2.011232376098633,12.174739837646484,274.261474609375,274.04449462890625,0.0003,0.0003,0.1
,,,,,379171,774.1762,217,,,,,,,,
,,,,,379385,715.6541,214,,,,,,,,
,,,,,379596,712.986,211,,,,,,,,
,,,,,379817,774.4504,221,,,,,,,,
728.3554,78.195526,895.2679,649.4796,222.2,380000,,,-281.7953186035156,-2.1243903636932373,19.344131469726562,279.43585205078125,278.7048645019531,0.0003,0.0003,0.1
,,,,,380024,633.0832,207,,,,,,,,
,,,,,380234,693.98804,210,,,,,,,,
,,,,,380448,724.0792,214,,,,,,,,
,,,,,380707,837.7887,259,,,,,,,,
,,,,,380914,703.81354,207,,,,,,,,
,,,,,381000,,,-273.0973815917969,-1.6808468103408813,8.193265914916992,270.97210693359375,270.70111083984375,0.0003,0.0003,0.1
,,,,,381154,846.6923,240,,,,,,,,
,,,,,381387,765.5161,233,,,,,,,,
,,,,,381599,670.598,212,,,,,,,,
,,,,,381887,894.6991,288,,,,,,,,
,,,,,382000,,,-276.4523620605469,-2.2072086334228516,9.410286903381348,275.2525634765625,275.5032958984375,0.0003,0.0003,0.1
,,,,,382115,826.6075,228,,,,,,,,
,,,,,382337,806.96674,222,,,,,,,,
,,,,,382573,824.0347,236,,,,,,,,
,,,,,382820,839.5524,247,,,,,,,,
,,,,,383000,,,-275.115234375,-1.7087445259094238,14.409939765930176,273.5816650390625,273.80303955078125,0.0003,0.0003,0.1
,,,,,383019,642.1489,199,,,,,,,,
,,,,,383217,653.3178,198,,,,,,,,
,,,,,383436,698.1727,219,,,,,,,,
,,,,,383623,606.1855,187,,,,,,,,
,,,,,383838,719.3004,215,,,,,,,,
,,,,,384000,,,-280.9253234863281,-1.8789277076721191,9.332867622375488,279.8605041503906,280.03955078125,0.0003,0.0003,0.1
,,,,,384063,763.97266,225,,,,,,,,
,,,,,384458,1263.3157,395,,,,,,,,
,,,,,384736,895.76355,278,,,,,,,,
,,,,,384947,700.7394,211,,,,,,,,
699.2259,129.93704,962.39276,489.4808,212.8,385000,,,-271.4866638183594,-2.1978485584259033,7.427818298339844,269.3074035644531,269.33612060546875,0.0003,0.0003,0.1
,,,,,385149,698.1744,202,,,,,,,,
,,,,,385352,617.07294,203,,,,,,,,
,,,,,385716,1179.5405,364,,,,,,,,
,,,,,385938,768.5246,222,,,,,,,,
,,,,,386000,,,-279.84063720703125,-2.0775351524353027,11.269160270690918,278.7333984375,278.514404296875,0.0003,0.0003,0.1
,,,,,386176,808.26996,238,,,,,,,,
,,,,,386340,468.01096,164,,,,,,,,
,,,,,386589,831.2402,249,,,,,,,,
,,,,,386798,743.3637,209,,,,,,,,
,,,,,387000,,,-272.88330078125,-2.489675760269165,10.809435844421387,271.33502197265625,271.44757080078125,0.0003,0.0003,0.1
,,,,,387078,949.16785,280,,,,,,,,
,,,,,387300,793.6273,222,,,,,,,,
,,,,,387532,763.5286,232,,,,,,,,
,,,,,387762,756.3913,230,,,,,,,,
,,,,,387987,725.9525,225,,,,,,,,
,,,,,388000,,,-271.33599853515625,-2.066742420196533,9.586807250976562,270.38885498046875,269.919189453125,0.0003,0.0003,0.1
,,,,,388202,745.3928,215,,,,,,,,
,,,,,388434,806.2868,232,,,,,,,,
,,,,,388617,612.5048,183,,,,,,,,
,,,,,388667,85.46928,50,,,,,,,,
,,,,,388878,684.09985,211,,,,,,,,
,,,,,389000,,,-272.4835205078125,-1.7828102111816406,20.2029972076416,269.8416748046875,269.638916015625,0.0003,0.0003,0.1
,,,,,389082,718.3185,204,,,,,,,,
,,,,,389292,726.5659,210,,,,,,,,
,,,,,389532,831.2112,240,,,,,,,,
,,,,,389841,1030.1279,309,,,,,,,,
828.61066,100.12671,1035.0623,712.89886,242.1,390000,,,-278.7527770996094,-2.130718231201172,8.352418899536133,277.24017333984375,277.4594421386719,0.0003,0.0003,0.1
,,,,,390205,1257.2211,364,,,,,,,,
,,,,,390413,744.5585,208,,,,,,,,
,,,,,390663,877.85065,250,,,,,,,,
,,,,,390888,768.22754,225,,,,,,,,
,,,,,391000,,,-266.99688720703125,-2.4846854209899902,24.854129791259766,264.9794616699219,264.8394775390625,0.0003,0.0003,0.1
,,,,,391116,823.14685,228,,,,,,,,
,,,,,391348,830.8973,232,,,,,,,,
,,,,,391549,685.1546,201,,,,,,,,
,,,,,391697,367.8956,148,,,,,,,,
,,,,,391915,775.3062,218,,,,,,,,
,,,,,392000,,,-275.9608459472656,-1.9478425979614258,11.707263946533203,274.06793212890625,273.90875244140625,0.0003,0.0003,0.1
,,,,,392143,780.13684,228,,,,,,,,
,,,,,392354,726.1606,211,,,,,,,,
,,,,,392604,818.9411,250,,,,,,,,
,,,,,392821,708.16254,217,,,,,,,,
,,,,,393000,,,-274.3485107421875,-2.3278818130493164,8.821083068847656,271.64434814453125,272.5380859375,0.0003,0.0003,0.1
,,,,,393041,749.32465,220,,,,,,,,
,,,,,393260,786.6787,219,,,,,,,,
,,,,,393481,768.8894,221,,,,,,,,
,,,,,393764,1001.544,283,,,,,,,,
,,,,,393949,444.61264,185,,,,,,,,
,,,,,394000,,,-279.8184814453125,-2.1129860877990723,10.6773042678833,278.86090087890625,278.1051330566406,0.0003,0.0003,0.1
,,,,,394159,730.9052,210,,,,,,,,
,,,,,394394,834.3401,235,,,,,,,,
,,,,,394621,809.9226,227,,,,,,,,
,,,,,394838,727.8224,217,,,,,,,,
845.67804,21.156496,867.87103,788.1754,235.7,395000,,,-278.4903564453125,-2.1722631454467773,12.828580856323242,277.00244140625,277.34393310546875,0.0003,0.0003,0.1
,,,,,395130,980.20416,292,,,,,,,,
,,,,,395240,279.68695,110,,,,,,,,
,,,,,395523,948.7451,283,,,,,,,,
,,,,,395704,626.32153,181,,,,,,,,
,,,,,395926,767.6189,222,,,,,,,,
,,,,,396000,,,-274.87127685546875,-2.281374931335449,24.801525115966797,273.0712585449219,273.69659423828125,0.0003,0.0003,0.1
,,,,,396128,678.5205,202,,,,,,,,
,,,,,396324,603.97534,196,,,,,,,,
,,,,,396529,706.25287,205,,,,,,,,
,,,,,396757,798.2824,228,,,,,,,,
,,,,,396985,743.13544,228,,,,,,,,
,,,,,397000,,,-281.11383056640625,-2.0516226291656494,12.091336250305176,279.49713134765625,278.453125,0.0003,0.0003,0.1
,,,,,397183,694.9622,198,,,,,,,,
,,,,,397330,441.00674,147,,,,,,,,
,,,,,397465,393.73315,135,,,,,,,,
,,,,,397697,771.5363,232,,,,,,,,
,,,,,397919,698.4057,222,,,,,,,,
,,,,,397990,139.77737,71,,,,,,,,
,,,,,398000,,,-289.1887512207031,-1.750943899154663,34.28681945800781,287.1562194824219,286.742431640625,0.0003,0.0003,0.1
,,,,,398184,656.9384,194,,,,,,,,
,,,,,398433,793.36523,249,,,,,,,,
,,,,,398614,538.8731,181,,,,,,,,
,,,,,398690,152.60503,76,,,,,,,,
,,,,,398850,534.76715,160,,,,,,,,
,,,,,399000,,,-284.8926696777344,-1.872934341430664,9.896889686584473,283.06439208984375,283.0765380859375,0.0003,0.0003,0.1
,,,,,399086,721.7379,236,,,,,,,,
,,,,,399326,760.6264,240,,,,,,,,
,,,,,399543,775.4228,217,,,,,,,,
,,,,,399768,683.71326,225,,,,,,,,
584.41174,216.73048,917.5725,145.96423,191.7,400000,,,-282.7355651855469,-1.7987875938415527,7.459573745727539,281.7940368652344,281.9423522949219,0.0003,0.0003,0.1
,,,,,400003,873.83466,235,,,,,,,,
,,,,,400200,663.0982,197,,,,,,,,
,,,,,400388,613.1565,188,,,,,,,,
,,,,,400428,70.477936,40,,,,,,,,
,,,,,400575,434.23758,147,,,,,,,,
,,,,,400758,576.72766,183,,,,,,,,
,,,,,400880,324.56738,122,,,,,,,,
,,,,,401000,,,-290.1300354003906,-2.281424045562744,6.615179061889648,288.89892578125,288.82177734375,0.0003,0.0003,0.1
,,,,,401055,567.9935,175,,,,,,,,
,,,,,401096,73.58866,41,,,,,,,,
,,,,,401285,624.0673,189,,,,,,,,
,,,,,401422,367.71375,137,,,,,,,,
,,,,,401526,262.86688,104,,,,,,,,
,,,,,401637,281.98413,111,,,,,,,,
,,,,,401866,813.88837,229,,,,,,,,
,,,,,402000,,,-276.10986328125,-2.107154607772827,71.00050354003906,273.8385009765625,274.34619140625,0.0003,0.0003,0.1
,,,,,402282,1190.6898,416,,,,,,,,
,,,,,402492,700.5798,210,,,,,,,,
,,,,,402679,612.8603,187,,,,,,,,
,,,,,402858,559.51337,179,,,,,,,,
,,,,,403000,,,-277.8763122558594,-2.2855687141418457,23.566261291503906,276.251220703125,276.8337707519531,0.0003,0.0003,0.1
,,,,,403085,773.55695,227,,,,,,,,
,,,,,403296,752.5542,211,,,,,,,,
,,,,,403421,344.24265,125,,,,,,,,
,,,,,403516,231.62976,95,,,,,,,,
,,,,,403671,462.41168,155,,,,,,,,
,,,,,403808,380.9746,137,,,,,,,,
,,,,,404000,,,-283.2726135253906,-2.036332130432129,8.436788558959961,282.27783203125,282.4893798828125,0.0003,0.0003,0.1
,,,,,404561,2201.0054,753,,,,,,,,
,,,,,404755,610.00836,194,,,,,,,,
,,,,,404886,386.56012,131,,,,,,,,
528.37634,166.6227,745.8033,250.64142,165.7,405000,,,-282.9254455566406,-2.1055355072021484,6.873847961425781,281.27752685546875,280.9422607421875,0.0003,0.0003,0.1
,,,,,405130,768.7904,244,,,,,,,,
,,,,,405484,1077.049,354,,,,,,,,
,,,,,405728,857.22186,244,,,,,,,,
,,,,,405935,722.28595,207,,,,,,,,
,,,,,406000,,,-275.00152587890625,-2.1684370040893555,11.406282424926758,273.89947509765625,274.06549072265625,0.0003,0.0003,0.1
,,,,,406141,712.602,206,,,,,,,,
,,,,,406375,764.9752,234,,,,,,,,
,,,,,406541,524.3043,166,,,,,,,,
,,,,,406756,777.2407,215,,,,,,,,
,,,,,406984,710.57275,228,,,,,,,,
,,,,,407000,,,-282.2670593261719,-1.8743984699249268,6.980370044708252,280.095703125,280.45501708984375,0.0003,0.0003,0.1
,,,,,407019,59.495575,35,,,,,,,,
,,,,,407104,152.79233,85,,,,,,,,
,,,,,407209,222.57726,105,,,,,,,,
,,,,,407430,793.77856,221,,,,,,,,
,,,,,407634,712.52167,204,,,,,,,,
,,,,,407768,373.77753,134,,,,,,,,
,,,,,408000,,,-280.6955871582031,-2.499678611755371,7.682084083557129,279.4858093261719,279.78662109375,0.0003,0.0003,0.1
,,,,,408004,837.66187,236,,,,,,,,
,,,,,408247,860.3376,243,,,,,,,,
,,,,,408477,766.5704,230,,,,,,,,
,,,,,408680,653.44006,203,,,,,,,,
,,,,,408905,816.48956,225,,,,,,,,
,,,,,409000,,,-283.8004455566406,-1.8727446794509888,6.852284908294678,282.73809814453125,283.2080078125,0.0003,0.0003,0.1
,,,,,409082,585.58514,177,,,,,,,,
,,,,,409297,683.99976,215,,,,,,,,
,,,,,409541,817.90027,244,,,,,,,,
,,,,,409754,734.05743,213,,,,,,,,
,,,,,409995,832.58905,241,,,,,,,,
683.5861,136.53464,836.6217,331.69165,206.5,410000,,,-284.2391662597656,-2.0182199478149414,9.759927749633789,283.2188720703125,283.29638671875,0.0003,0.0003,0.1
,,,,,410225,851.9854,230,,,,,,,,
,,,,,410439,711.9039,214,,,,,,,,
,,,,,410624,560.2996,185,,,,,,,,
,,,,,410844,781.76324,220,,,,,,,,
,,,,,411000,,,-281.6026611328125,-1.9932889938354492,10.05180835723877,280.60748291015625,280.6537170410156,0.0003,0.0003,0.1
,,,,,411035,623.16156,191,,,,,,,,
,,,,,411225,647.1084,190,,,,,,,,
,,,,,411453,782.64453,228,,,,,,,,
,,,,,411665,735.00275,212,,,,,,,,
,,,,,411895,779.2223,230,,,,,,,,
,,,,,412000,,,-276.6463928222656,-2.217818260192871,7.095876216888428,275.31842041015625,275.45074462890625,0.0003,0.0003,0.1
,,,,,412114,760.6063,219,,,,,,,,
,,,,,412242,353.31186,128,,,,,,,,
,,,,,412463,773.94653,221,,,,,,,,
,,,,,412707,843.32324,244,,,,,,,,
,,,,,412928,688.82776,221,,,,,,,,
,,,,,413000,,,-276.3740539550781,-2.09592866897583,43.08140182495117,273.56170654296875,273.3601989746094,0.0003,0.0003,0.1
,,,,,413163,824.2983,235,,,,,,,,
,,,,,413267,255.60446,104,,,,,,,,
,,,,,413494,796.9424,227,,,,,,,,
,,,,,413707,610.29926,213,,,,,,,,
,,,,,413937,839.2263,230,,,,,,,,
,,,,,414000,,,-287.2746276855469,-1.8724333047866821,27.496383666992188,285.42333984375,286.02081298828125,0.0003,0.0003,0.1
,,,,,414169,800.72504,232,,,,,,,,
,,,,,414396,809.0183,227,,,,,,,,
,,,,,414612,747.8608,216,,,,,,,,
,,,,,414833,780.9799,221,,,,,,,,
660.6007,119.21608,773.1638,437.47488,199.9,415000,,,-278.95477294921875,-2.0012989044189453,11.612138748168945,277.4620361328125,277.4215087890625,0.0003,0.0003,0.1
,,,,,415039,696.088,206,,,,,,,,
,,,,,415229,610.1278,190,,,,,,,,
,,,,,415491,940.9033,262,,,,,,,,
,,,,,415752,827.99744,261,,,,,,,,
,,,,,415986,841.20715,234,,,,,,,,
,,,,,416000,,,-276.9993591308594,-2.049039363861084,6.630888938903809,275.0704345703125,275.2026062011719,0.0003,0.0003,0.1
,,,,,416299,1069.652,313,,,,,,,,
,,,,,416512,726.5203,213,,,,,,,,
,,,,,416770,919.60406,258,,,,,,,,
,,,,,417000,,,-283.8341064453125,-1.947971224784851,7.609407901763916,282.5921325683594,282.7878112792969,0.0003,0.0003,0.1
,,,,,417016,798.58154,246,,,,,,,,
,,,,,417127,279.57764,111,,,,,,,,
,,,,,417367,807.5993,240,,,,,,,,
,,,,,417606,833.089,239,,,,,,,,
,,,,,417823,693.6556,217,,,,,,,,
,,,,,418000,,,-287.5085754394531,-2.1891016960144043,6.350543975830078,285.08599853515625,285.2619323730469,0.0003,0.0003,0.1
,,,,,418064,802.7418,241,,,,,,,,
,,,,,418333,939.6005,269,,,,,,,,
,,,,,418585,870.3438,252,,,,,,,,
,,,,,418835,876.8116,250,,,,,,,,
,,,,,419000,,,-285.86572265625,-2.2203073501586914,9.581817626953125,283.8028564453125,284.22296142578125,0.0003,0.0003,0.1
,,,,,419054,758.1478,219,,,,,,,,
,,,,,419274,741.4056,220,,,,,,,,
,,,,,419566,1019.7161,292,,,,,,,,
,,,,,419812,899.24866,246,,,,,,,,
837.18787,37.19904,927.2456,807.084,239.4,420000,,,-271.9235534667969,-2.452235221862793,30.829383850097656,269.9696044921875,269.9076232910156,0.0003,0.0003,0.1
,,,,,420075,861.87866,263,,,,,,,,
,,,,,420296,770.7657,221,,,,,,,,
,,,,,420558,871.78845,262,,,,,,,,
,,,,,420808,872.138,250,,,,,,,,
,,,,,421000,,,-279.70660400390625,-2.0526905059814453,9.881114959716797,278.9107360839844,279.52069091796875,0.0003,0.0003,0.1
,,,,,421033,813.9172,225,,,,,,,,
,,,,,421312,987.9828,279,,,,,,,,
,,,,,421521,723.14185,209,,,,,,,,
,,,,,421741,753.648,220,,,,,,,,
,,,,,421982,856.0,241,,,,,,,,
,,,,,422000,,,-279.7570495605469,-2.0589957237243652,12.051837921142578,278.36175537109375,278.36529541015625,0.0003,0.0003,0.1
,,,,,422199,724.28503,217,,,,,,,,
,,,,,422465,928.63336,266,,,,,,,,
,,,,,422683,751.52423,218,,,,,,,,
,,,,,422925,862.94635,242,,,,,,,,
,,,,,423000,,,-277.61260986328125,-1.9135340452194214,9.453676223754883,276.8096923828125,276.03497314453125,0.0003,0.0003,0.1
,,,,,423159,827.78644,234,,,,,,,,
,,,,,423391,826.8954,232,,,,,,,,
,,,,,423635,872.13837,244,,,,,,,,
,,,,,423844,689.7393,209,,,,,,,,
,,,,,424000,,,-279.6155090332031,-2.4881696701049805,21.304901123046875,277.30865478515625,277.2569580078125,0.0003,0.0003,0.1
,,,,,424074,847.95166,230,,,,,,,,
,,,,,424284,714.47064,210,,,,,,,,
,,,,,424498,778.09155,214,,,,,,,,
,,,,,424717,721.4614,219,,,,,,,,
,,,,,424975,825.9427,258,,,,,,,,
791.30756,79.23978,874.584,644.5872,227.6,425000,,,-273.5343017578125,-2.354626178741455,11.376920700073242,272.4510803222656,272.1978759765625,0.0003,0.0003,0.1
,,,,,425245,913.69904,270,,,,,,,,
,,,,,425504,902.4345,259,,,,,,,,
,,,,,425750,861.3955,246,,,,,,,,
,,,,,426000,,,-286.2370910644531,-2.1229796409606934,9.191389083862305,284.7870788574219,284.8732604980469,0.0003,0.0003,0.1
,,,,,426019,887.31696,269,,,,,,,,
,,,,,426225,693.24023,206,,,,,,,,
,,,,,426426,688.6042,201,,,,,,,,
,,,,,426644,770.5845,218,,,,,,,,
,,,,,426875,826.6709,231,,,,,,,,
,,,,,427000,,,-288.13507080078125,-2.011824607849121,76.20585632324219,286.9971008300781,286.4815368652344,0.0003,0.0003,0.1
,,,,,427088,705.9527,213,,,,,,,,
,,,,,427590,1557.5951,502,,,,,,,,
,,,,,427775,638.6232,185,,,,,,,,
,,,,,428000,,,-274.07501220703125,-2.012474536895752,11.943327903747559,273.40850830078125,272.888671875,0.0003,0.0003,0.1
,,,,,428003,774.93994,228,,,,,,,,
,,,,,428257,932.66437,254,,,,,,,,
,,,,,428471,714.0357,214,,,,,,,,
,,,,,428703,847.1432,232,,,,,,,,
,,,,,428946,894.6131,243,,,,,,,,
,,,,,429000,,,-285.27728271484375,-1.683394193649292,10.149806022644043,284.3939208984375,284.7418518066406,0.0003,0.0003,0.1
,,,,,429178,804.1675,232,,,,,,,,
,,,,,429395,760.4428,217,,,,,,,,
,,,,,429647,815.98425,252,,,,,,,,
,,,,,429875,794.7722,228,,,,,,,,
907.84265,86.6961,1089.6724,810.34094,254.7,430000,,,-288.5375671386719,-2.081839084625244,7.97338342666626,287.2547607421875,287.3684997558594,0.0003,0.0003,0.1
,,,,,430104,810.4654,229,,,,,,,,
,,,,,430336,760.1553,232,,,,,,,,
,,,,,430568,841.58026,232,,,,,,,,
,,,,,430790,761.28796,222,,,,,,,,
,,,,,430999,736.03864,209,,,,,,,,
,,,,,431000,,,-284.2735900878906,-1.9150733947753906,7.431684970855713,283.362060546875,283.05126953125,0.0003,0.0003,0.1
,,,,,431199,676.7155,200,,,,,,,,
,,,,,431444,904.33954,245,,,,,,,,
,,,,,431560,286.9801,116,,,,,,,,
,,,,,431788,809.4932,228,,,,,,,,
,,,,,431898,272.00977,110,,,,,,,,
,,,,,432000,,,-290.2633361816406,-1.87999427318573,19.508464813232422,289.10101318359375,289.13250732421875,0.0003,0.0003,0.1
,,,,,432111,763.53094,213,,,,,,,,
,,,,,432366,867.52814,255,,,,,,,,
,,,,,432574,706.1594,208,,,,,,,,
,,,,,432794,779.87506,220,,,,,,,,
,,,,,433000,,,-290.633056640625,-1.9758458137512207,66.55694580078125,289.0626220703125,289.6808776855469,0.0003,0.0003,0.1
,,,,,433004,711.25116,210,,,,,,,,
,,,,,433236,842.30365,232,,,,,,,,
,,,,,433375,387.1051,139,,,,,,,,
,,,,,433598,811.43286,223,,,,,,,,
,,,,,433816,728.78937,218,,,,,,,,
,,,,,433996,597.80414,180,,,,,,,,
,,,,,434000,,,-288.593505859375,-1.8279235363006592,5.305243492126465,287.4910888671875,287.63934326171875,0.0003,0.0003,0.1
,,,,,434158,465.9286,162,,,,,,,,
,,,,,434370,703.48584,212,,,,,,,,
,,,,,434564,663.35535,194,,,,,,,,
,,,,,434798,836.7211,234,,,,,,,,
,,,,,434959,465.9191,161,,,,,,,,
580.93774,194.83827,890.50824,408.98877,188.7,435000,,,-280.0140380859375,-1.909548282623291,6.732231140136719,278.11114501953125,277.81390380859375,0.0003,0.0003,0.1
,,,,,435197,764.62006,238,,,,,,,,
,,,,,435403,724.67645,206,,,,,,,,
,,,,,435616,695.2312,213,,,,,,,,
,,,,,435927,1067.0217,311,,,,,,,,
,,,,,436000,,,-282.7886657714844,-2.0900769233703613,10.385750770568848,280.98248291015625,281.16900634765625,0.0003,0.0003,0.1
,,,,,436130,621.334,203,,,,,,,,
,,,,,436368,824.01373,238,,,,,,,,
,,,,,436584,715.02576,216,,,,,,,,
,,,,,436788,677.11725,204,,,,,,,,
,,,,,437000,,,-261.6206359863281,-2.4270401000976562,15.179357528686523,259.8071594238281,260.0850524902344,0.0003,0.0003,0.1
,,,,,437074,866.4323,286,,,,,,,,
,,,,,437286,693.3367,212,,,,,,,,
,,,,,437513,789.6046,227,,,,,,,,
,,,,,437741,847.81995,228,,,,,,,,
,,,,,438000,,,-286.4055480957031,-2.07985258102417,8.140018463134766,285.3963623046875,285.30517578125,0.0003,0.0003,0.1
,,,,,438219,1603.493,478,,,,,,,,
,,,,,438433,682.09924,214,,,,,,,,
,,,,,438667,842.7712,234,,,,,,,,
,,,,,438882,661.4538,215,,,,,,,,
,,,,,439000,,,-287.4562683105469,-1.8904728889465332,11.751721382141113,285.91802978515625,285.5159912109375,0.0003,0.0003,0.1
,,,,,439041,473.17722,159,,,,,,,,
,,,,,439281,826.6349,240,,,,,,,,
,,,,,439498,796.8779,217,,,,,,,,
,,,,,439700,663.9039,202,,,,,,,,
,,,,,439918,688.2892,218,,,,,,,,
837.9697,150.8958,1164.3154,601.3597,242.6,440000,,,-286.73486328125,-1.7659621238708496,17.17156982421875,284.4358215332031,284.549072265625,0.0003,0.0003,0.1
,,,,,440124,696.99713,206,,,,,,,,
,,,,,440298,568.9791,174,,,,,,,,
,,,,,440456,513.4364,158,,,,,,,,
,,,,,440674,791.43384,218,,,,,,,,
,,,,,440846,539.53375,172,,,,,,,,
,,,,,441000,,,-285.4495544433594,-2.506258964538574,22.79109001159668,282.9078674316406,283.1346740722656,0.0003,0.0003,0.1
,,,,,441065,789.14465,219,,,,,,,,
,,,,,441287,758.47565,222,,,,,,,,
,,,,,441602,1076.9741,315,,,,,,,,
,,,,,441834,829.97064,232,,,,,,,,
,,,,,442000,,,-281.6724853515625,-1.9153170585632324,8.90633773803711,280.7718811035156,280.8703918457031,0.0003,0.0003,0.1
,,,,,442103,891.75476,269,,,,,,,,
,,,,,442354,888.22577,251,,,,,,,,
,,,,,442582,805.0903,228,,,,,,,,
,,,,,442770,627.51,188,,,,,,,,
,,,,,442979,714.3815,209,,,,,,,,
,,,,,443000,,,-276.9975280761719,-2.521711587905884,11.798175811767578,276.16168212890625,275.97930908203125,0.0003,0.0003,0.1
,,,,,443212,854.03235,233,,,,,,,,
,,,,,443410,643.99243,198,,,,,,,,
,,,,,443638,846.9402,228,,,,,,,,
,,,,,444000,,,-288.49981689453125,-1.9399077892303467,12.76144790649414,287.2492980957031,286.42999267578125,0.0003,0.0003,0.1
,,,,,444133,1523.5913,495,,,,,,,,
,,,,,444402,906.6265,269,,,,,,,,
,,,,,444595,655.32007,193,,,,,,,,
,,,,,444789,669.57245,194,,,,,,,,
,,,,,444914,273.68378,125,,,,,,,,
853.83386,53.661068,959.7441,791.51776,249.7,445000,,,-287.55523681640625,-2.2321648597717285,7.375703811645508,286.2294006347656,286.54150390625,0.0003,0.0003,0.1
,,,,,445163,931.4781,249,,,,,,,,
,,,,,445378,730.38434,215,,,,,,,,
,,,,,445609,822.31616,231,,,,,,,,
,,,,,445865,837.06396,256,,,,,,,,
,,,,,446000,,,-290.015625,-2.33953857421875,134.65367126464844,289.1593017578125,288.0393371582031,0.0003,0.0003,0.1
,,,,,446065,689.12115,200,,,,,,,,
,,,,,446314,834.0862,249,,,,,,,,
,,,,,446497,620.2088,183,,,,,,,,
,,,,,446725,822.2008,228,,,,,,,,
,,,,,446977,961.3627,252,,,,,,,,
,,,,,447000,,,-289.330322265625,-2.011042594909668,7.979403972625732,287.91546630859375,288.38671875,0.0003,0.0003,0.1
,,,,,447172,648.69366,195,,,,,,,,
,,,,,447404,834.4432,232,,,,,,,,
,,,,,447617,751.58276,213,,,,,,,,
,,,,,447822,697.61914,205,,,,,,,,
,,,,,448000,,,-285.080078125,-2.2337629795074463,11.830366134643555,284.01837158203125,283.2290344238281,0.0003,0.0003,0.1
,,,,,448059,779.3499,237,,,,,,,,
,,,,,448257,676.6347,198,,,,,,,,
,,,,,448536,1000.0707,279,,,,,,,,
,,,,,448707,595.3306,171,,,,,,,,
,,,,,448941,881.2263,234,,,,,,,,
,,,,,449000,,,-287.62030029296875,-2.0706872940063477,9.984006881713867,286.5063171386719,285.890380859375,0.0003,0.0003,0.1
,,,,,449137,661.41425,196,,,,,,,,
,,,,,449398,936.8066,261,,,,,,,,
,,,,,449618,800.0662,220,,,,,,,,
,,,,,449834,769.9763,216,,,,,,,,
796.6378,131.18323,1038.8959,636.7333,225.1,450000,,,-294.5935363769531,-2.029092788696289,16.234832763671875,292.59149169921875,292.72393798828125,0.0003,0.0003,0.1
,,,,,450041,719.1361,207,,,,,,,,
,,,,,450275,850.5162,234,,,,,,,,
,,,,,450480,684.4837,205,,,,,,,,
,,,,,450689,758.8405,209,,,,,,,,
,,,,,450893,669.96564,204,,,,,,,,
,,,,,451000,,,-287.6643371582031,-2.147491931915283,5.067196846008301,286.48065185546875,286.2374267578125,0.0003,0.0003,0.1
,,,,,451083,625.461,190,,,,,,,,
,,,,,451278,648.5055,195,,,,,,,,
,,,,,451522,866.0836,244,,,,,,,,
,,,,,451718,647.7204,196,,,,,,,,
,,,,,451932,734.8593,214,,,,,,,,
,,,,,452000,,,-285.46826171875,-1.9140946865081787,23.61008071899414,283.25213623046875,283.43096923828125,0.0003,0.0003,0.1
,,,,,452142,722.6119,210,,,,,,,,
,,,,,452362,778.7529,220,,,,,,,,
,,,,,452584,721.9442,222,,,,,,,,
,,,,,452779,691.5762,195,,,,,,,,
,,,,,452979,695.91125,200,,,,,,,,
,,,,,453000,,,-278.36334228515625,-2.184389352798462,7.7489519119262695,277.11431884765625,276.9683532714844,0.0003,0.0003,0.1
,,,,,453181,681.3837,202,,,,,,,,
,,,,,453375,663.0596,194,,,,,,,,
,,,,,453584,695.36176,209,,,,,,,,
,,,,,453864,988.0662,280,,,,,,,,
,,,,,454000,,,-286.89794921875,-2.2430591583251953,8.121306419372559,284.5637512207031,284.75885009765625,0.0003,0.0003,0.1
,,,,,454089,804.5753,225,,,,,,,,
,,,,,454248,464.12607,159,,,,,,,,
,,,,,454490,900.50366,242,,,,,,,,
,,,,,454722,835.861,232,,,,,,,,
,,,,,454981,865.3339,259,,,,,,,,
855.6461,88.40317,1013.9737,751.734,233.7,455000,,,-281.6731872558594,-1.991042971611023,7.217731952667236,280.60113525390625,280.822998046875,0.0003,0.0003,0.1
,,,,,455202,819.2463,221,,,,,,,,
,,,,,455449,925.7941,247,,,,,,,,
,,,,,455622,540.3396,173,,,,,,,,
,,,,,455829,707.0903,207,,,,,,,,
,,,,,456000,,,-278.9596252441406,-2.3234024047851562,9.615880966186523,277.77374267578125,278.4896240234375,0.0003,0.0003,0.1
,,,,,456101,925.3409,272,,,,,,,,
,,,,,456372,965.4686,271,,,,,,,,
,,,,,456564,656.8509,192,,,,,,,,
,,,,,456842,1047.5829,278,,,,,,,,
,,,,,457000,,,-274.0034484863281,-2.170302391052246,41.323768615722656,271.6407470703125,271.03167724609375,0.0003,0.0003,0.1
,,,,,457114,1017.7779,272,,,,,,,,
,,,,,457329,712.1693,215,,,,,,,,
,,,,,457564,866.16235,235,,,,,,,,
,,,,,457792,738.23364,228,,,,,,,,
