Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,738999,9624.061,1000,,,,,,,,
,,,,,739000,,,-880.4733276367188,-6.899852752685547,4.89134407043457,878.472900390625,878.8216552734375,0.0003,0.0003,0.1
,,,,,739999,9510.8545,1000,,,,,,,,
9243.588,738.5874,9709.001,7491.5137,1000.0,740000,,,-877.9408569335938,-6.6386566162109375,6.625913619995117,876.9812622070312,876.1063232421875,0.0003,0.0003,0.1
,,,,,740999,9652.027,1000,,,,,,,,
,,,,,741000,,,-864.444580078125,-6.874785900115967,5.393913745880127,862.5380249023438,862.3521728515625,0.0003,0.0003,0.1
,,,,,741999,8544.154,1000,,,,,,,,
,,,,,742000,,,-879.4007568359375,-7.039738655090332,6.197053909301758,877.40673828125,877.539306640625,0.0003,0.0003,0.1
,,,,,742999,9662.27,1000,,,,,,,,
,,,,,743000,,,-874.234375,-7.175091743469238,6.688564300537109,872.6536865234375,872.6258544921875,0.0003,0.0003,0.1
,,,,,743999,9708.328,1000,,,,,,,,
,,,,,744000,,,-881.5245971679688,-6.7498555183410645,5.996747970581055,879.7012329101562,879.8556518554688,0.0003,0.0003,0.1
,,,,,744999,9629.68,1000,,,,,,,,
9546.148,449.63412,9807.287,8223.067,1000.0,745000,,,-888.3989868164062,-7.094961166381836,5.408426761627197,886.995849609375,887.323486328125,0.0003,0.0003,0.1
,,,,,745999,9870.914,1000,,,,,,,,
,,,,,746000,,,-882.24951171875,-6.824997901916504,4.9753570556640625,880.520751953125,880.6094970703125,0.0003,0.0003,0.1
,,,,,746999,9605.727,1000,,,,,,,,
,,,,,747000,,,-881.3598022460938,-7.44453763961792,7.805507659912109,879.6500244140625,879.5302734375,0.0003,0.0003,0.1
,,,,,747999,9711.875,1000,,,,,,,,
,,,,,748000,,,-874.7756958007812,-6.84492301940918,5.554172515869141,872.4159545898438,872.3675537109375,0.0003,0.0003,0.1
,,,,,748999,9629.697,1000,,,,,,,,
,,,,,749000,,,-870.1619262695312,-7.177398204803467,6.932347774505615,868.1405639648438,868.193603515625,0.0003,0.0003,0.1
,,,,,749999,9630.79,1000,,,,,,,,
9857.729,66.363434,9982.298,9763.782,1000.0,750000,,,-890.0746459960938,-7.11176061630249,5.658153533935547,887.2760009765625,887.950927734375,0.0003,0.0003,0.1
,,,,,750999,9803.0205,1000,,,,,,,,
,,,,,751000,,,-884.333740234375,-6.8547282218933105,7.920562744140625,882.7540893554688,882.9428100585938,0.0003,0.0003,0.1
,,,,,751999,9344.465,1000,,,,,,,,
,,,,,752000,,,-875.873046875,-7.3237996101379395,5.676910400390625,874.43212890625,874.1085205078125,0.0003,0.0003,0.1
,,,,,752999,9640.003,1000,,,,,,,,
,,,,,753000,,,-888.10986328125,-7.168451309204102,5.086816787719727,885.9780883789062,886.1406860351562,0.0003,0.0003,0.1
,,,,,753999,9142.321,1000,,,,,,,,
,,,,,754000,,,-882.1135864257812,-7.101800918579102,7.148850440979004,880.5117797851562,880.3297119140625,0.0003,0.0003,0.1
,,,,,754999,9796.069,1000,,,,,,,,
9789.883,109.34814,9924.231,9491.966,1000.0,755000,,,-879.2803955078125,-7.208290100097656,6.477738857269287,877.481689453125,877.2606201171875,0.0003,0.0003,0.1
,,,,,755999,9835.956,1000,,,,,,,,
,,,,,756000,,,-882.0411987304688,-7.187320709228516,8.785013198852539,879.7926635742188,880.1895751953125,0.0003,0.0003,0.1
,,,,,756999,9760.96,1000,,,,,,,,
,,,,,757000,,,-890.8629150390625,-7.208132743835449,5.333876132965088,889.1002197265625,889.0906982421875,0.0003,0.0003,0.1
,,,,,757999,9614.071,1000,,,,,,,,
,,,,,758000,,,-893.09912109375,-7.043010711669922,6.728389263153076,890.7654418945312,891.1748046875,0.0003,0.0003,0.1
,,,,,758999,9736.457,1000,,,,,,,,
,,,,,759000,,,-887.643798828125,-6.743650436401367,4.807906150817871,886.1605224609375,886.1524658203125,0.0003,0.0003,0.1
,,,,,759999,9793.782,1000,,,,,,,,
9857.944,99.24462,10017.961,9673.468,1000.0,760000,,,-888.0758666992188,-6.6657819747924805,6.275036334991455,886.5133056640625,886.13427734375,0.0003,0.0003,0.1
,,,,,760999,9771.631,1000,,,,,,,,
,,,,,761000,,,-876.7027587890625,-6.99017333984375,8.086640357971191,875.0296630859375,874.7171020507812,0.0003,0.0003,0.1
,,,,,761999,9711.3955,1000,,,,,,,,
,,,,,762000,,,-891.4102172851562,-6.7671709060668945,5.187462329864502,889.3524780273438,889.5059204101562,0.0003,0.0003,0.1
,,,,,762999,9704.143,1000,,,,,,,,
,,,,,763000,,,-888.9793701171875,-7.929699897766113,5.783178329467773,886.54638671875,886.5970458984375,0.0003,0.0003,0.1
,,,,,763999,9720.114,1000,,,,,,,,
,,,,,764000,,,-894.859619140625,-6.75753927230835,5.909518241882324,893.421630859375,893.76318359375,0.0003,0.0003,0.1
,,,,,764999,9764.7705,1000,,,,,,,,
9751.854,42.96106,9814.431,9697.909,1000.0,765000,,,-881.5623779296875,-6.943526268005371,7.14995002746582,879.62841796875,879.9691162109375,0.0003,0.0003,0.1
,,,,,765999,9683.602,1000,,,,,,,,
,,,,,766000,,,-886.2754516601562,-7.12840461730957,6.462854385375977,884.6422119140625,884.2570190429688,0.0003,0.0003,0.1
,,,,,766999,9691.191,1000,,,,,,,,
,,,,,767000,,,-882.834228515625,-6.480847358703613,6.637174129486084,881.0555419921875,880.4190673828125,0.0003,0.0003,0.1
,,,,,767999,9927.3955,1000,,,,,,,,
,,,,,768000,,,-882.1959838867188,-7.345012664794922,5.627257347106934,880.369140625,879.9033203125,0.0003,0.0003,0.1
,,,,,768999,9566.155,1000,,,,,,,,
,,,,,769000,,,-887.8566284179688,-7.045505523681641,7.873089790344238,885.942626953125,885.9991455078125,0.0003,0.0003,0.1
,,,,,769999,9669.698,1000,,,,,,,,
9721.104,82.631325,9895.224,9562.066,1000.0,770000,,,-891.0126953125,-6.658940315246582,6.705714225769043,888.7177734375,889.3543090820312,0.0003,0.0003,0.1
,,,,,770999,9896.894,1000,,,,,,,,
,,,,,771000,,,-882.868408203125,-7.220164775848389,8.31875228881836,880.6851806640625,881.0216674804688,0.0003,0.0003,0.1
,,,,,771999,9895.489,1000,,,,,,,,
,,,,,772000,,,-898.4415893554688,-6.786591529846191,5.444181442260742,898.0148315429688,897.76513671875,0.0003,0.0003,0.1
,,,,,772999,9501.516,1000,,,,,,,,
,,,,,773000,,,-893.458251953125,-7.422896385192871,5.745110988616943,891.9436645507812,891.8465576171875,0.0003,0.0003,0.1
,,,,,773999,9835.337,1000,,,,,,,,
,,,,,774000,,,-894.2317504882812,-7.339953899383545,7.283578872680664,893.2665405273438,892.947509765625,0.0003,0.0003,0.1
,,,,,774999,9841.111,1000,,,,,,,,
9892.908,68.45279,9974.329,9732.134,1000.0,775000,,,-887.5234375,-7.12786865234375,6.199754238128662,885.908203125,885.78662109375,0.0003,0.0003,0.1
,,,,,775999,9818.109,1000,,,,,,,,
,,,,,776000,,,-900.798095703125,-6.792335033416748,5.077917098999023,899.6845703125,899.777099609375,0.0003,0.0003,0.1
,,,,,776999,9814.597,1000,,,,,,,,
,,,,,777000,,,-894.0494995117188,-7.123250484466553,5.401640892028809,892.227294921875,892.4627685546875,0.0003,0.0003,0.1
,,,,,777999,9740.074,1000,,,,,,,,
,,,,,778000,,,-898.8229370117188,-6.554976463317871,5.821593761444092,896.5652465820312,897.04638671875,0.0003,0.0003,0.1
,,,,,778999,9443.748,1000,,,,,,,,
,,,,,779000,,,-889.9031372070312,-7.191953659057617,5.7428388595581055,887.668701171875,887.779296875,0.0003,0.0003,0.1
,,,,,779999,9958.746,1000,,,,,,,,
9703.384,126.15246,9809.425,9388.655,1000.0,780000,,,-890.3740234375,-6.884483814239502,4.518447399139404,888.964111328125,888.9146728515625,0.0003,0.0003,0.1
,,,,,780999,9728.9,1000,,,,,,,,
,,,,,781000,,,-889.3457641601562,-7.027177810668945,8.618550300598145,887.3864135742188,887.5369873046875,0.0003,0.0003,0.1
,,,,,781999,9813.433,1000,,,,,,,,
,,,,,782000,,,-896.397705078125,-7.229800701141357,6.655661582946777,894.809814453125,895.1685791015625,0.0003,0.0003,0.1
,,,,,782999,9917.912,1000,,,,,,,,
,,,,,783000,,,-885.8672485351562,-6.8369293212890625,6.366844177246094,883.9458618164062,883.6478271484375,0.0003,0.0003,0.1
,,,,,783999,9816.896,1000,,,,,,,,
,,,,,784000,,,-879.8812866210938,-6.787236213684082,5.712797164916992,877.5648803710938,877.9208984375,0.0003,0.0003,0.1
,,,,,784999,9543.171,1000,,,,,,,,
9718.455,398.89252,9948.571,8532.263,1000.0,785000,,,-894.7724609375,-7.249056816101074,6.7352705001831055,892.6466674804688,892.8909912109375,0.0003,0.0003,0.1
,,,,,785999,9945.761,1000,,,,,,,,
,,,,,786000,,,-893.0337524414062,-6.7775421142578125,6.459715366363525,891.2195434570312,891.1409912109375,0.0003,0.0003,0.1
,,,,,786999,8922.92,1000,,,,,,,,
,,,,,787000,,,-892.2852783203125,-6.694312572479248,5.642550468444824,889.9544677734375,890.8824462890625,0.0003,0.0003,0.1
,,,,,787999,9869.688,1000,,,,,,,,
,,,,,788000,,,-888.468994140625,-6.803620338439941,16.53371238708496,885.4404296875,886.197509765625,0.0003,0.0003,0.1
,,,,,788999,9839.305,1000,,,,,,,,
,,,,,789000,,,-886.9934692382812,-7.111562728881836,5.653324127197266,885.208251953125,884.82861328125,0.0003,0.0003,0.1
,,,,,789999,9976.319,1000,,,,,,,,
9781.537,543.8294,10031.99,8156.5176,1000.0,790000,,,-883.347412109375,-7.353370666503906,6.533412933349609,881.23876953125,880.8260498046875,0.0003,0.0003,0.1
,,,,,790999,9901.121,1000,,,,,,,,
,,,,,791000,,,-891.6210327148438,-6.878753662109375,7.571840286254883,889.63427734375,889.73974609375,0.0003,0.0003,0.1
,,,,,791999,9747.084,1000,,,,,,,,
,,,,,792000,,,-892.938720703125,-6.452276229858398,6.141029357910156,891.5966796875,890.9774169921875,0.0003,0.0003,0.1
,,,,,792999,9797.614,1000,,,,,,,,
,,,,,793000,,,-893.0025024414062,-6.926279067993164,4.8301849365234375,890.8892822265625,891.3754272460938,0.0003,0.0003,0.1
,,,,,793999,9896.9795,1000,,,,,,,,
,,,,,794000,,,-887.6664428710938,-7.031586647033691,7.684366226196289,885.8212890625,886.03515625,0.0003,0.0003,0.1
,,,,,794999,9818.0,1000,,,,,,,,
9865.345,121.54991,10000.363,9549.056,1000.0,795000,,,-885.61181640625,-7.072066307067871,6.733182907104492,883.6433715820312,883.8460693359375,0.0003,0.0003,0.1
,,,,,795999,9749.484,1000,,,,,,,,
,,,,,796000,,,-898.6710815429688,-7.704392433166504,6.2772417068481445,896.4486083984375,896.9039306640625,0.0003,0.0003,0.1
,,,,,796999,10030.082,1000,,,,,,,,
,,,,,797000,,,-902.0928344726562,-6.176054954528809,4.811459541320801,900.8771362304688,901.0361938476562,0.0003,0.0003,0.1
,,,,,797999,9908.8545,1000,,,,,,,,
,,,,,798000,,,-886.476806640625,-7.388548851013184,5.706114768981934,884.2706298828125,884.3531494140625,0.0003,0.0003,0.1
,,,,,798999,9811.859,1000,,,,,,,,
,,,,,799000,,,-894.0978393554688,-6.998782157897949,9.95312786102295,892.9581909179688,892.5791015625,0.0003,0.0003,0.1
,,,,,799999,9830.934,1000,,,,,,,,
9905.225,44.225643,9971.825,9848.628,1000.0,800000,,,-898.877685546875,-6.809421539306641,14.25178050994873,897.4964599609375,897.8623046875,0.0003,0.0003,0.1
,,,,,800999,9722.449,1000,,,,,,,,
,,,,,801000,,,-898.1856079101562,-7.376147747039795,5.527827262878418,896.273193359375,895.909423828125,0.0003,0.0003,0.1
,,,,,801999,9944.131,1000,,,,,,,,
,,,,,802000,,,-899.2890625,-7.35584831237793,6.384781837463379,897.771240234375,897.588623046875,0.0003,0.0003,0.1
,,,,,802999,9683.586,1000,,,,,,,,
,,,,,803000,,,-892.7695922851562,-6.823671817779541,5.457244873046875,891.0213012695312,891.2703247070312,0.0003,0.0003,0.1
,,,,,803999,9885.6045,1000,,,,,,,,
,,,,,804000,,,-897.5316772460938,-6.490912437438965,3.7709927558898926,895.8970947265625,895.9176025390625,0.0003,0.0003,0.1
,,,,,804999,9932.677,1000,,,,,,,,
9989.189,62.05942,10117.364,9893.091,1000.0,805000,,,-909.553955078125,-6.975630283355713,3.865103244781494,907.9932861328125,908.1236572265625,0.0003,0.0003,0.1
,,,,,805999,9924.5625,1000,,,,,,,,
,,,,,806000,,,-898.7946166992188,-6.992383003234863,7.367359161376953,896.8619995117188,896.011962890625,0.0003,0.0003,0.1
,,,,,806999,9769.428,1000,,,,,,,,
,,,,,807000,,,-896.80029296875,-7.06211519241333,7.411737442016602,894.8990478515625,895.2078857421875,0.0003,0.0003,0.1
,,,,,807999,9976.744,1000,,,,,,,,
,,,,,808000,,,-895.9154663085938,-6.6811137199401855,5.764881610870361,893.7716674804688,893.652099609375,0.0003,0.0003,0.1
,,,,,808999,9912.924,1000,,,,,,,,
,,,,,809000,,,-903.4098510742188,-6.818129539489746,5.0852437019348145,901.394287109375,901.452880859375,0.0003,0.0003,0.1
,,,,,809999,9821.523,1000,,,,,,,,
10164.359,79.25013,10275.486,10044.181,1000.0,810000,,,-899.7066040039062,-7.1441850662231445,4.82545804977417,897.991455078125,897.832275390625,0.0003,0.0003,0.1
,,,,,810999,9944.201,1000,,,,,,,,
,,,,,811000,,,-887.3021240234375,-7.484435558319092,5.158444404602051,885.5537109375,885.81103515625,0.0003,0.0003,0.1
,,,,,811999,9885.197,1000,,,,,,,,
,,,,,812000,,,-895.7152709960938,-6.669563293457031,6.053581237792969,894.2299194335938,894.2354736328125,0.0003,0.0003,0.1
,,,,,812999,9940.118,1000,,,,,,,,
,,,,,813000,,,-903.6332397460938,-7.417618274688721,6.37039852142334,902.3099365234375,901.8916015625,0.0003,0.0003,0.1
,,,,,813999,10076.478,1000,,,,,,,,
,,,,,814000,,,-899.4166870117188,-6.864772796630859,9.703880310058594,897.906005859375,897.7491455078125,0.0003,0.0003,0.1
,,,,,814999,9791.495,1000,,,,,,,,
9866.065,200.50404,10028.855,9314.685,1000.0,815000,,,-910.8131713867188,-6.35383415222168,5.357382774353027,909.771728515625,909.4224853515625,0.0003,0.0003,0.1
,,,,,815999,10026.548,1000,,,,,,,,
,,,,,816000,,,-901.4356689453125,-6.554180145263672,8.057098388671875,899.033447265625,899.2742309570312,0.0003,0.0003,0.1
,,,,,816999,9952.887,1000,,,,,,,,
,,,,,817000,,,-898.8057250976562,-6.943575382232666,6.4568891525268555,897.1005859375,896.6507568359375,0.0003,0.0003,0.1
,,,,,817999,10036.514,1000,,,,,,,,
,,,,,818000,,,-903.5890502929688,-6.387568473815918,4.975815773010254,901.69921875,901.7164306640625,0.0003,0.0003,0.1
,,,,,818999,9379.371,1000,,,,,,,,
,,,,,819000,,,-901.1807250976562,-7.375796318054199,7.0000996589660645,899.04931640625,899.107666015625,0.0003,0.0003,0.1
,,,,,819999,10071.234,1000,,,,,,,,
9725.443,747.89496,10178.86,7509.116,1000.0,820000,,,-907.2216796875,-7.094283103942871,5.421074867248535,904.9907836914062,904.826904296875,0.0003,0.0003,0.1
,,,,,820999,9941.588,1000,,,,,,,,
,,,,,821000,,,-895.0094604492188,-7.558414459228516,7.362144470214844,893.007080078125,893.142578125,0.0003,0.0003,0.1
,,,,,821999,9906.972,1000,,,,,,,,
,,,,,822000,,,-893.5843505859375,-7.022873878479004,6.418770790100098,891.4248046875,891.9535522460938,0.0003,0.0003,0.1
,,,,,822999,9787.949,1000,,,,,,,,
,,,,,823000,,,-895.0858764648438,-6.9941816329956055,5.635027885437012,892.7236328125,893.134765625,0.0003,0.0003,0.1
,,,,,823999,9898.874,1000,,,,,,,,
,,,,,824000,,,-907.1394653320312,-7.467593193054199,5.6923065185546875,905.443115234375,905.6461181640625,0.0003,0.0003,0.1
,,,,,824999,8468.656,1000,,,,,,,,
9948.96,111.702065,10072.042,9740.807,1000.0,825000,,,-904.801025390625,-7.116672992706299,6.488882064819336,903.4915771484375,903.5638427734375,0.0003,0.0003,0.1
,,,,,825999,9669.607,1000,,,,,,,,
,,,,,826000,,,-909.5419311523438,-6.896450996398926,10.634305000305176,908.413818359375,908.035888671875,0.0003,0.0003,0.1
,,,,,826999,9941.821,1000,,,,,,,,
,,,,,827000,,,-905.9352416992188,-6.940518856048584,5.500349998474121,904.8631591796875,904.6146240234375,0.0003,0.0003,0.1
,,,,,827999,10061.725,1000,,,,,,,,
,,,,,828000,,,-906.9793090820312,-6.331072807312012,6.709224700927734,905.6424560546875,905.0827026367188,0.0003,0.0003,0.1
,,,,,828999,9375.481,1000,,,,,,,,
,,,,,829000,,,-903.34814453125,-6.547484874725342,9.17846393585205,901.415771484375,901.861572265625,0.0003,0.0003,0.1
,,,,,829999,9210.408,1000,,,,,,,,
9777.362,151.79735,9944.767,9407.551,1000.0,830000,,,-916.38134765625,-6.549416542053223,8.099958419799805,914.8104248046875,914.723388671875,0.0003,0.0003,0.1
,,,,,830999,9898.9795,1000,,,,,,,,
,,,,,831000,,,-907.00830078125,-6.906558036804199,5.059208393096924,905.6568603515625,905.4615478515625,0.0003,0.0003,0.1
,,,,,831999,9937.809,1000,,,,,,,,
,,,,,832000,,,-906.192626953125,-6.955501556396484,5.709469795227051,904.1409912109375,904.690185546875,0.0003,0.0003,0.1
,,,,,832999,9833.911,1000,,,,,,,,
,,,,,833000,,,-903.8087158203125,-7.375004768371582,6.39694881439209,902.287841796875,901.7553100585938,0.0003,0.0003,0.1
,,,,,833999,9913.04,1000,,,,,,,,
,,,,,834000,,,-908.0175170898438,-7.068319320678711,9.52841567993164,906.571533203125,906.1929931640625,0.0003,0.0003,0.1
,,,,,834999,9896.149,1000,,,,,,,,
9956.562,57.01338,10047.163,9864.269,1000.0,835000,,,-910.8226318359375,-6.590264320373535,5.11054801940918,909.6903076171875,909.551025390625,0.0003,0.0003,0.1
,,,,,835999,10016.686,1000,,,,,,,,
,,,,,836000,,,-908.2135009765625,-7.076073169708252,7.238656997680664,906.80224609375,906.491455078125,0.0003,0.0003,0.1
,,,,,836999,9966.404,1000,,,,,,,,
,,,,,837000,,,-907.608154296875,-6.861343860626221,5.757150173187256,906.40380859375,906.1917114257812,0.0003,0.0003,0.1
,,,,,837999,9872.02,1000,,,,,,,,
,,,,,838000,,,-915.5036010742188,-6.762319564819336,5.194826602935791,913.9122314453125,913.7638549804688,0.0003,0.0003,0.1
,,,,,838999,10022.3545,1000,,,,,,,,
,,,,,839000,,,-913.6129760742188,-6.557931423187256,5.706171989440918,912.6043701171875,912.461669921875,0.0003,0.0003,0.1
,,,,,839999,9808.848,1000,,,,,,,,
9556.855,77.35142,9677.923,9424.35,1000.0,840000,,,-912.3667602539062,-5.938514709472656,8.619847297668457,910.6278686523438,911.15576171875,0.0003,0.0003,0.1
,,,,,840999,10007.429,1000,,,,,,,,
,,,,,841000,,,-909.4695434570312,-6.650864601135254,5.160142421722412,907.9202880859375,907.9256591796875,0.0003,0.0003,0.1
,,,,,841999,9353.581,1000,,,,,,,,
,,,,,842000,,,-904.2680053710938,-7.040685176849365,18.221656799316406,902.8929443359375,902.2431030273438,0.0003,0.0003,0.1
,,,,,842999,9981.908,1000,,,,,,,,
,,,,,843000,,,-906.1900024414062,-7.3622565269470215,7.751431465148926,904.7938232421875,903.9733276367188,0.0003,0.0003,0.1
,,,,,843999,9887.554,1000,,,,,,,,
,,,,,844000,,,-920.777587890625,-6.9843549728393555,6.37171745300293,919.533447265625,919.11572265625,0.0003,0.0003,0.1
,,,,,844999,9895.86,1000,,,,,,,,
9835.016,62.35091,9913.0625,9708.743,1000.0,845000,,,-909.2710571289062,-6.9268083572387695,4.702417373657227,908.19091796875,907.9326171875,0.0003,0.0003,0.1
,,,,,845999,10011.785,1000,,,,,,,,
,,,,,846000,,,-907.3824462890625,-6.84896183013916,5.502329349517822,905.6927490234375,905.5974731445312,0.0003,0.0003,0.1
,,,,,846999,9918.982,1000,,,,,,,,
,,,,,847000,,,-917.6886596679688,-7.5440239906311035,5.20990514755249,916.09033203125,916.2841186523438,0.0003,0.0003,0.1
,,,,,847999,10065.32,1000,,,,,,,,
,,,,,848000,,,-921.6927490234375,-6.733202934265137,4.398667335510254,920.232421875,920.1751708984375,0.0003,0.0003,0.1
,,,,,848999,10027.441,1000,,,,,,,,
,,,,,849000,,,-915.885986328125,-6.501791954040527,7.227932929992676,914.37109375,914.6488037109375,0.0003,0.0003,0.1
,,,,,849999,9963.155,1000,,,,,,,,
10002.421,98.95955,10124.391,9850.594,1000.0,850000,,,-917.1837768554688,-6.833593845367432,5.689651966094971,915.449951171875,915.19970703125,0.0003,0.0003,0.1
,,,,,850999,10050.89,1000,,,,,,,,
,,,,,851000,,,-911.8124389648438,-7.04520845413208,5.398852348327637,910.1910400390625,910.1680908203125,0.0003,0.0003,0.1
,,,,,851999,10020.068,1000,,,,,,,,
,,,,,852000,,,-907.910400390625,-6.574377536773682,7.382267475128174,906.650634765625,907.1546020507812,0.0003,0.0003,0.1
,,,,,852999,10129.574,1000,,,,,,,,
,,,,,853000,,,-913.8508911132812,-6.7256269454956055,4.156630516052246,912.2455444335938,911.6746826171875,0.0003,0.0003,0.1
,,,,,853999,9617.451,1000,,,,,,,,
,,,,,854000,,,-906.2061157226562,-6.846706867218018,7.016385078430176,903.941650390625,903.7814331054688,0.0003,0.0003,0.1
,,,,,854999,10056.103,1000,,,,,,,,
9395.639,2166.7532,10231.827,2899.5625,1000.0,855000,,,-918.976318359375,-6.926898956298828,4.312375545501709,917.6289672851562,918.1813354492188,0.0003,0.0003,0.1
,,,,,855999,9965.285,1000,,,,,,,,
,,,,,856000,,,-914.4622802734375,-7.001749515533447,7.605179309844971,913.0685424804688,913.4227905273438,0.0003,0.0003,0.1
,,,,,856999,10031.565,1000,,,,,,,,
,,,,,857000,,,-905.3522338867188,-7.004169464111328,8.19200325012207,903.1166381835938,903.0640258789062,0.0003,0.0003,0.1
,,,,,857999,10045.949,1000,,,,,,,,
,,,,,858000,,,-910.689697265625,-6.63787841796875,5.04369592666626,909.051025390625,909.276611328125,0.0003,0.0003,0.1
,,,,,858999,10056.663,1000,,,,,,,,
,,,,,859000,,,-910.4601440429688,-7.061399459838867,6.401143550872803,909.0125732421875,909.057373046875,0.0003,0.0003,0.1
,,,,,859999,10055.682,1000,,,,,,,,
9600.88,1443.0151,10252.44,5276.9106,1000.0,860000,,,-911.7929077148438,-7.0239176750183105,6.931963920593262,909.6396484375,909.9380493164062,0.0003,0.0003,0.1
,,,,,860999,10112.699,1000,,,,,,,,
,,,,,861000,,,-911.3368530273438,-6.728848457336426,5.283145427703857,909.8419189453125,910.384521484375,0.0003,0.0003,0.1
,,,,,861999,10133.073,1000,,,,,,,,
,,,,,862000,,,-916.9391479492188,-7.020634651184082,7.541754245758057,915.0628662109375,915.90625,0.0003,0.0003,0.1
,,,,,862999,10077.677,1000,,,,,,,,
,,,,,863000,,,-915.8598022460938,-6.924410820007324,5.8994622230529785,913.959228515625,914.1834716796875,0.0003,0.0003,0.1
,,,,,863999,10056.6045,1000,,,,,,,,
,,,,,864000,,,-914.5717163085938,-7.531153202056885,4.708186149597168,912.6705322265625,913.2174072265625,0.0003,0.0003,0.1
,,,,,864999,10054.319,1000,,,,,,,,
9911.629,46.94925,9993.42,9834.367,1000.0,865000,,,-919.6229858398438,-6.874734878540039,5.094718933105469,918.5235595703125,918.1364135742188,0.0003,0.0003,0.1
,,,,,865999,10180.294,1000,,,,,,,,
,,,,,866000,,,-917.8541870117188,-6.592414855957031,6.812060832977295,915.81494140625,916.3699340820312,0.0003,0.0003,0.1
,,,,,866999,10122.158,1000,,,,,,,,
,,,,,867000,,,-911.12939453125,-6.821099281311035,6.164599895477295,909.28466796875,909.007080078125,0.0003,0.0003,0.1
,,,,,867999,10044.231,1000,,,,,,,,
,,,,,868000,,,-916.2801513671875,-6.8301100730896,5.863339424133301,914.5957641601562,914.3134155273438,0.0003,0.0003,0.1
,,,,,868999,10029.144,1000,,,,,,,,
,,,,,869000,,,-916.0409545898438,-7.169733047485352,6.363630294799805,913.9849243164062,913.8057250976562,0.0003,0.0003,0.1
,,,,,869999,10017.818,1000,,,,,,,,
10021.921,93.706924,10143.675,9839.206,1000.0,870000,,,-913.5429077148438,-6.676359176635742,3.9542837142944336,911.8441162109375,911.6346435546875,0.0003,0.0003,0.1
,,,,,870999,9988.536,1000,,,,,,,,
,,,,,871000,,,-913.2384643554688,-7.283236503601074,6.8137664794921875,911.6527099609375,911.7784423828125,0.0003,0.0003,0.1
,,,,,871999,9991.861,1000,,,,,,,,
,,,,,872000,,,-914.0379028320312,-7.399020195007324,5.866301536560059,912.0484008789062,911.55419921875,0.0003,0.0003,0.1
,,,,,872999,10176.394,1000,,,,,,,,
,,,,,873000,,,-909.723876953125,-6.74968147277832,7.138415813446045,908.2689208984375,908.2613525390625,0.0003,0.0003,0.1
,,,,,873999,9943.224,1000,,,,,,,,
,,,,,874000,,,-910.0707397460938,-7.006000518798828,7.0865044593811035,908.003662109375,907.7779541015625,0.0003,0.0003,0.1
,,,,,874999,10107.499,1000,,,,,,,,
10042.187,59.75164,10124.179,9944.858,1000.0,875000,,,-924.8267211914062,-7.283646106719971,6.651226043701172,922.40087890625,922.4437255859375,0.0003,0.0003,0.1
,,,,,875999,10142.277,1000,,,,,,,,
,,,,,876000,,,-931.1192626953125,-6.8588457107543945,4.029237270355225,929.0911865234375,929.516357421875,0.0003,0.0003,0.1
,,,,,876999,10191.451,1000,,,,,,,,
,,,,,877000,,,-916.1986083984375,-7.154616832733154,5.896261215209961,914.2845458984375,914.53125,0.0003,0.0003,0.1
,,,,,877999,10148.71,1000,,,,,,,,
,,,,,878000,,,-912.71240234375,-6.949596405029297,6.168049335479736,910.910400390625,911.076171875,0.0003,0.0003,0.1
,,,,,878999,10227.145,1000,,,,,,,,
,,,,,879000,,,-923.91796875,-6.853653907775879,6.604798316955566,922.12548828125,921.9093627929688,0.0003,0.0003,0.1
,,,,,879999,10054.634,1000,,,,,,,,
10176.521,84.09634,10313.135,10062.116,1000.0,880000,,,-918.79345703125,-6.69435977935791,4.529513359069824,917.0433349609375,917.30712890625,0.0003,0.0003,0.1
,,,,,880999,9992.07,1000,,,,,,,,
,,,,,881000,,,-909.5726318359375,-7.313313961029053,5.50651741027832,907.1077270507812,906.9251708984375,0.0003,0.0003,0.1
,,,,,881999,10229.05,1000,,,,,,,,
,,,,,882000,,,-924.6551513671875,-6.907186508178711,4.411046981811523,923.496826171875,923.1905517578125,0.0003,0.0003,0.1
,,,,,882999,10293.803,1000,,,,,,,,
,,,,,883000,,,-916.3182983398438,-6.930864334106445,5.096672058105469,915.0523071289062,914.5894165039062,0.0003,0.0003,0.1
,,,,,883999,10206.812,1000,,,,,,,,
,,,,,884000,,,-918.986572265625,-7.070282936096191,4.719856262207031,917.5325317382812,916.9859619140625,0.0003,0.0003,0.1
,,,,,884999,10102.419,1000,,,,,,,,
10141.818,67.606606,10228.301,9986.048,1000.0,885000,,,-918.3413696289062,-6.739704132080078,4.586799621582031,916.3482666015625,916.4444580078125,0.0003,0.0003,0.1
,,,,,885999,10159.273,1000,,,,,,,,
,,,,,886000,,,-924.8609619140625,-6.881171226501465,8.297216415405273,923.056396484375,922.6068115234375,0.0003,0.0003,0.1
,,,,,886999,10214.558,1000,,,,,,,,
,,,,,887000,,,-916.3271484375,-7.325682163238525,4.113986492156982,914.2257690429688,914.0760498046875,0.0003,0.0003,0.1
